Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
1997-10-01,588.0,598.5,582.0,598.25,588.53057546722,3331102.0,7196.0,1960455377.0,,,16.5,10.25
1997-10-03,599.0,608.0,592.0,601.0,601.12392914868,5208823.0,10652.0,3131148148.0,,,16.0,2.0
1997-10-06,589.0,590.0,578.0,585.25,583.19809922316,2618824.0,6007.0,1527293179.0,,,12.0,-3.75
1997-10-07,584.0,586.0,570.0,574.5,576.04775049756,5297327.0,9999.0,3051513302.0,,,16.0,-9.5
1997-10-08,572.5,579.5,572.0,577.5,576.55532154945,2752065.0,5973.0,1586717721.0,,,7.5,5.0
1997-10-09,578.0,587.0,572.5,585.0,579.18383368663,3564548.0,7667.0,2064528576.0,,,14.5,7.0
1997-10-10,586.5,627.0,586.5,623.75,610.15922709688,4404847.0,9310.0,2687658041.0,,,40.5,37.25
1997-10-13,621.0,622.0,590.0,594.0,601.32133338418,5217911.0,10782.0,3137641200.0,,,32.0,-27.0
1997-10-14,591.0,599.5,587.5,593.5,593.18688906856,2814964.0,6732.0,1669799738.0,,,12.0,2.5
1997-10-15,590.25,595.75,585.75,593.0,590.76457071309,1963116.0,5226.0,1159739381.0,,,10.0,2.75
1997-10-16,596.75,603.25,593.5,600.25,598.9857201547,1976492.0,4687.0,1183890484.0,,,9.75,3.5
1997-10-17,603.0,616.5,601.0,605.25,610.53218579664,2991335.0,6935.0,1826306296.0,,,15.5,2.25
1997-10-20,609.0,644.0,604.25,641.25,623.69220368692,5285229.0,9105.0,3296356122.0,,,39.75,32.25
1997-10-21,637.0,642.5,626.0,630.5,634.15241842035,3949024.0,9064.0,2504283120.0,,,16.5,-6.5
1997-10-22,630.0,640.0,624.5,630.5,633.16876245304,3110686.0,7137.0,1969589205.0,,,15.5,0.5
1997-10-23,630.0,634.5,619.0,623.5,626.2475858729,2347743.0,5945.0,1470268386.0,,,15.5,-6.5
1997-10-24,620.5,620.5,577.0,587.0,592.33446903901,6055266.0,12340.0,3586742771.0,,,43.5,-33.5
1997-10-27,581.0,592.0,579.25,586.25,585.13074683171,2798194.0,5642.0,1637309345.0,,,12.75,5.25
1997-10-30,575.0,575.0,555.0,562.0,561.30904565384,869412.0,2062.0,488008820.0,,,20.0,-13.0
1997-11-03,568.0,576.0,560.5,568.25,564.01417744289,3315478.0,6572.0,1869976597.0,,,15.5,0.25
1997-11-04,570.0,600.0,568.5,573.25,582.87379434218,7410270.0,15712.0,4319252192.0,,,31.5,3.25
1997-11-05,572.0,574.5,557.25,560.25,565.5428664484,4270881.0,9258.0,2415366283.0,,,17.25,-11.75
1997-11-06,555.0,569.0,554.0,566.0,561.50752401848,3564651.0,8308.0,2001578357.0,,,15.0,11.0
1997-11-07,566.0,568.25,559.0,561.75,562.712607518,2716522.0,6109.0,1528621178.0,,,9.25,-4.25
1997-11-10,561.75,564.5,558.5,561.25,561.39295570366,1927744.0,4124.0,1082221902.0,,,6.0,-0.5
1997-11-11,564.0,569.5,562.5,564.0,566.00081355907,2133834.0,4590.0,1207751780.0,,,7.0,0.0
1997-11-12,565.0,571.75,551.25,554.75,559.18807630458,4886522.0,9925.0,2732484837.0,,,20.5,-10.25
1997-11-13,554.0,554.0,535.0,539.25,545.49322913777,3874765.0,7289.0,2113658072.0,,,19.0,-14.75
1997-11-14,542.0,548.0,522.25,537.75,533.04087332175,6262251.0,11528.0,3338035742.0,,,25.75,-4.25
1997-11-17,540.0,544.0,533.75,541.5,538.93472862886,3987399.0,7238.0,2148947798.0,,,10.25,1.5
1997-11-18,540.0,540.0,521.25,524.5,527.85351557196,5965146.0,10829.0,3148723287.0,,,18.75,-15.5
1997-11-19,521.0,521.0,487.25,492.25,499.11968953799,7723457.0,12861.0,3854929460.0,,,33.75,-28.75
1997-11-20,490.25,520.0,476.0,506.0,500.87416783916,11194801.0,21024.0,5607186635.0,,,44.0,15.75
1997-11-21,502.5,549.0,499.5,540.5,527.43651578334,9407291.0,18282.0,4961748788.0,,,49.5,38.0
1997-11-24,551.0,564.0,535.25,537.5,547.92223125458,6941709.0,13078.0,3803516684.0,,,28.75,-13.5
1997-11-25,539.0,564.5,539.0,548.0,552.56986795114,9546845.0,18843.0,5275298881.0,,,25.5,9.0
1997-11-26,552.0,582.0,552.0,576.0,572.64585229534,7419441.0,15356.0,4248712115.0,,,30.0,24.0
1997-11-27,574.5,598.25,570.0,593.0,583.59099506554,7206671.0,14329.0,4205748300.0,,,28.25,18.5
1997-11-28,595.0,595.0,575.25,580.0,584.5720887528,6977087.0,13771.0,4078610321.0,,,19.75,-15.0
1997-12-01,572.0,585.0,570.5,583.75,576.80414707191,3788215.0,8357.0,2185058122.0,,,14.5,11.75
1997-12-02,586.0,593.0,579.0,584.0,585.89622518631,4775388.0,11023.0,2797881803.0,,,14.0,-2.0
1997-12-03,588.25,635.75,588.0,627.25,614.54147670576,10171830.0,21819.0,6251011429.0,,,47.75,39.0
1997-12-04,622.0,645.0,619.5,630.0,632.46838471286,7294604.0,16867.0,4613606409.0,,,25.5,8.0
1997-12-05,627.5,636.0,620.0,633.0,628.46674285355,4574716.0,10148.0,2875056864.0,,,16.0,5.5
1997-12-08,638.0,642.75,614.25,619.5,628.73561515289,5970849.0,12807.0,3754085419.0,,,28.5,-18.5
1997-12-09,618.0,621.0,558.0,565.0,585.37227049582,12890299.0,23270.0,7545623593.0,,,63.0,-53.0
1997-12-10,564.0,564.0,541.25,547.75,548.83638812945,6690572.0,12664.0,3672029371.0,,,22.75,-16.25
1997-12-11,545.0,573.0,525.5,561.75,542.16485790976,7674700.0,15245.0,4160952635.0,,,47.5,16.75
1997-12-12,565.0,569.0,549.5,554.75,561.01487884741,6795150.0,13780.0,3812180254.0,,,19.5,-10.25
1997-12-15,543.0,565.0,538.25,559.25,550.12309901552,3575187.0,8430.0,1966792952.0,,,26.75,16.25
1997-12-16,560.0,563.5,553.25,559.5,558.82415444625,2734155.0,7119.0,1527911856.0,,,10.25,-0.5
1997-12-17,562.25,593.5,562.25,593.0,582.28115236776,4844391.0,11417.0,2820797574.0,,,31.25,30.75
1997-12-18,590.0,593.5,577.25,580.0,586.19832583462,3495712.0,8209.0,2049180522.0,,,16.25,-10.0
1997-12-19,576.5,591.0,573.0,589.25,583.8055646083,3378351.0,6788.0,1972300113.0,,,18.0,12.75
1997-12-22,595.0,618.0,590.0,610.0,607.37192128507,4839438.0,10904.0,2939338756.0,,,28.0,15.0
1997-12-23,612.0,623.5,612.0,620.0,618.86646625497,4372333.0,10385.0,2705890273.0,,,11.5,8.0
1997-12-24,616.75,616.75,595.0,606.25,602.83767880428,3967886.0,9308.0,2391991186.0,,,21.75,-10.5
1997-12-26,609.0,621.5,608.0,615.5,616.59214020489,2929313.0,6788.0,1806191372.0,,,13.5,6.5
1997-12-29,621.0,622.75,612.5,619.25,618.05315458679,2505447.0,5608.0,1548499422.0,,,10.25,-1.75
1997-12-30,616.75,616.75,603.0,608.5,610.07600458615,3332641.0,8037.0,2033164306.0,,,13.75,-8.25
1997-12-31,606.0,630.75,604.75,618.5,621.07486128529,4881602.0,12214.0,3031840285.0,,,26.0,12.5
1998-01-01,616.0,628.25,615.5,623.0,623.31730819805,2110393.0,5696.0,1315444484.0,,,12.75,7.0
1998-01-02,627.0,629.25,620.5,623.5,624.5528867272,2096717.0,4832.0,1309510655.0,,,8.75,-3.5
1998-01-05,630.25,633.0,615.5,616.25,624.03733997856,2892503.0,6431.0,1805029878.0,,,17.5,-14.0
1998-01-06,615.0,619.25,606.5,619.0,612.47700694229,4460629.0,9871.0,2732032699.0,,,12.75,4.0
1998-01-07,619.25,622.25,608.25,612.5,614.70122122701,4220755.0,8588.0,2594503253.0,,,14.0,-6.75
1998-01-08,611.25,612.75,591.0,593.0,605.36543683671,4619392.0,9886.0,2796420256.0,,,21.75,-18.25
1998-01-09,591.5,599.75,582.0,595.0,592.04989088026,4963813.0,10791.0,2938824945.0,,,17.75,3.5
1998-01-12,585.0,586.0,574.0,576.75,582.21595518332,4261449.0,8451.0,2481083600.0,,,12.0,-8.25
1998-01-13,582.0,600.0,582.0,591.25,592.79169454836,5445628.0,11334.0,3228123050.0,,,18.0,9.25
1998-01-14,592.5,604.0,574.0,585.25,586.64905920003,5345876.0,11362.0,3136153126.0,,,30.0,-7.25
1998-01-15,582.5,591.0,575.0,590.25,582.91488612691,4235373.0,9389.0,2468861970.0,,,16.0,7.75
1998-01-16,591.5,595.5,587.5,592.25,592.29815950571,3516175.0,7066.0,2082623981.0,,,8.0,0.75
1998-01-19,589.75,602.25,585.0,601.0,592.61404397233,3238400.0,7787.0,1919121320.0,,,17.25,11.25
1998-01-20,599.0,609.0,595.25,597.0,600.83341900443,5030868.0,11167.0,3022713621.0,,,13.75,-2.0
1998-01-21,595.0,597.0,587.5,588.25,592.56721578234,2798621.0,5893.0,1658371054.0,,,9.5,-6.75
1998-01-22,587.5,588.0,581.75,584.5,584.52193349282,2911415.0,5826.0,1701785925.0,,,6.25,-3.0
1998-01-23,582.25,591.0,581.5,587.5,586.25722751189,3469555.0,6418.0,2034051695.0,,,9.5,5.25
1998-01-27,588.5,590.0,579.25,580.75,584.74545383075,2086042.0,4065.0,1219803576.0,,,10.75,-7.75
1998-01-28,580.0,586.75,546.0,550.0,564.22383995341,6442974.0,11648.0,3635279531.0,,,40.75,-30.0
1998-01-29,547.0,558.0,546.5,555.75,552.69836903204,3221032.0,6616.0,1780259133.0,,,11.5,8.75
1998-02-02,564.0,577.0,559.0,575.0,567.27791948637,3263348.0,6483.0,1851225264.0,,,18.0,11.0
1998-02-03,576.0,587.25,573.5,587.0,581.5811447842,5077184.0,9986.0,2952794483.0,,,13.75,11.0
1998-02-04,588.0,595.5,579.0,581.25,588.46167290065,4984241.0,9848.0,2933034797.0,,,16.5,-6.75
1998-02-05,582.0,600.75,582.0,600.0,594.6283787378,5470497.0,10778.0,3252912762.0,,,18.75,18.0
1998-02-06,601.0,605.0,586.0,600.0,595.13943094365,4876916.0,10160.0,2902445013.0,,,19.0,-1.0
1998-02-09,596.75,597.0,587.75,588.25,592.02750386995,3051716.0,7000.0,1806699806.0,,,9.25,-8.5
1998-02-10,588.0,592.5,585.25,588.25,588.3696724037,3290086.0,6866.0,1935786822.0,,,7.25,0.25
1998-02-11,589.0,597.25,589.0,593.25,594.57151317269,4170826.0,9192.0,2479854326.0,,,8.25,4.25
1998-02-12,593.5,594.5,587.0,594.25,591.86515686418,2912169.0,6371.0,1723611362.0,,,7.5,0.75
1998-02-13,594.5,615.25,594.5,614.75,603.98862976543,5082305.0,10797.0,3069654433.0,,,20.75,20.25
1998-02-16,610.0,619.75,608.0,618.25,614.10847489693,3181962.0,8130.0,1954069831.0,,,11.75,8.25
1998-02-17,618.75,626.0,616.0,622.5,621.90535400661,5362414.0,11497.0,3334913977.0,,,10.0,3.75
1998-02-18,625.0,633.5,611.0,615.5,624.6213003174,6859879.0,14197.0,4284826541.0,,,22.5,-9.5
1998-02-19,617.0,629.0,617.0,627.75,624.44214913651,4569612.0,9260.0,2853458338.0,,,12.0,10.75
1998-02-20,627.5,627.75,619.5,622.5,623.32392748754,3641636.0,6969.0,2269918854.0,,,8.25,-5.0
1998-02-23,621.0,629.25,620.25,628.5,624.04575120693,2142632.0,4256.0,1337100396.0,,,9.0,7.5
1998-02-24,629.0,640.75,624.0,640.0,630.82290961164,3834443.0,8243.0,2418854490.0,,,16.75,11.0
1998-02-26,642.0,649.0,641.25,646.0,645.11369571985,3588121.0,6567.0,2314745999.0,,,7.75,4.0
1998-02-27,646.25,672.0,646.25,661.5,662.28251784125,6393890.0,12108.0,4234561568.0,,,25.75,15.25
1998-03-02,673.5,713.5,670.0,712.5,684.82603159588,7420905.0,13284.0,5082028922.0,,,43.5,39.0
1998-03-03,718.0,723.0,678.0,692.25,700.2511288925,10917780.0,22889.0,7645187770.0,,,45.0,-25.75
1998-03-04,699.0,710.0,693.5,707.25,703.67188285442,3716060.0,8759.0,2614886937.0,,,16.5,8.25
1998-03-05,705.75,707.75,695.0,701.0,702.63955278402,3259007.0,7758.0,2289907221.0,,,12.75,-4.75
1998-03-06,699.0,707.0,695.0,706.0,701.88132377421,3502833.0,8578.0,2458573063.0,,,12.0,7.0
1998-03-09,720.0,729.5,716.0,726.5,721.35911458918,4761767.0,10332.0,3434944027.0,,,13.5,6.5
1998-03-10,726.25,732.75,720.25,731.0,727.97961633598,3717732.0,9753.0,2706433115.0,,,12.5,4.75
1998-03-11,729.0,735.75,711.0,735.25,721.97911262077,5390480.0,12867.0,3891813967.0,,,24.75,6.25
1998-03-12,736.0,744.5,727.5,741.5,736.24617590472,5741358.0,13227.0,4227052872.0,,,17.0,5.5
1998-03-16,735.0,736.5,725.0,725.0,730.03038935965,3031028.0,6958.0,2212742551.0,,,11.5,-10.0
1998-03-17,724.5,724.5,709.0,717.25,715.50200467268,5116546.0,12249.0,3660898920.0,,,15.5,-7.25
1998-03-18,718.0,722.75,713.0,720.0,717.68938912137,2328695.0,5806.0,1671279692.0,,,9.75,2.0
1998-03-19,721.0,733.0,713.25,728.0,723.69049155172,3907483.0,9607.0,2827808293.0,,,19.75,7.0
1998-03-20,727.5,730.5,721.0,728.25,726.78663197159,2692409.0,6403.0,1956806869.0,,,9.5,0.75
1998-03-23,737.0,741.75,732.5,737.75,736.56145970562,1379237.0,3056.0,1015892818.0,,,9.25,0.75
1998-03-24,739.0,741.0,723.75,727.0,733.19345084792,2152981.0,5105.0,1578551569.0,,,17.25,-12.0
1998-03-25,723.0,727.75,718.0,724.25,723.14173683817,1873980.0,4444.0,1355153152.0,,,9.75,1.25
1998-03-26,724.5,728.0,710.5,713.0,718.59208580052,2391221.0,5887.0,1718312486.0,,,17.5,-11.5
1998-03-27,712.0,716.0,705.0,710.25,711.40708892495,2399574.0,5550.0,1707073954.0,,,11.0,-1.75
1998-03-30,718.0,719.5,698.0,700.25,708.94521716315,3041354.0,6411.0,2156153372.0,,,21.5,-17.75
1998-03-31,700.0,714.75,699.25,714.0,706.62790783683,4055850.0,9164.0,2865976800.0,,,15.5,14.0
1998-04-01,714.25,760.0,714.25,758.25,735.63108472896,7292642.0,14382.0,5364694145.0,,,45.75,44.0
1998-04-02,758.0,776.0,743.5,763.0,759.04379360676,4498442.0,10798.0,3414514481.0,,,32.5,5.0
1998-04-03,764.5,792.0,764.5,790.0,778.61863857487,3175114.0,8050.0,2472202940.0,,,27.5,25.5
1998-04-06,789.0,789.0,773.5,783.75,781.45211968577,2647633.0,5881.0,2068998420.0,,,15.5,-5.25
1998-04-07,783.5,800.5,778.5,792.5,791.05006587504,3550662.0,8542.0,2808751409.0,,,22.0,9.0
1998-04-08,794.0,802.0,784.5,795.0,794.37434244973,2649037.0,6693.0,2104327025.0,,,17.5,1.0
1998-04-10,790.5,790.5,760.0,765.25,768.94142791408,3753153.0,8238.0,2885954827.0,,,30.5,-25.25
1998-04-13,756.0,769.75,756.0,764.0,763.38493517636,2568739.0,5299.0,1960936655.0,,,13.75,8.0
1998-04-15,767.5,782.75,763.5,776.25,772.79722355651,2554419.0,5812.0,1974047911.0,,,19.25,8.75
1998-04-16,775.0,779.0,766.25,767.5,772.58012222907,1749502.0,4030.0,1351630469.0,,,12.75,-7.5
1998-04-17,766.0,788.0,762.5,781.25,775.56657430858,2712991.0,6585.0,2104105136.0,,,25.5,15.25
1998-04-20,780.0,792.5,770.5,771.25,783.12500426232,1964893.0,4280.0,1538756839.0,,,22.0,-8.75
1998-04-21,773.5,797.0,773.5,788.0,788.22374561539,3613206.0,8401.0,2848014767.0,,,23.5,14.5
1998-04-22,790.0,795.0,775.0,775.5,785.21615437937,1780186.0,4366.0,1397830805.0,,,20.0,-14.5
1998-04-23,774.25,782.0,765.25,768.0,773.70555125621,1555792.0,3894.0,1203724907.0,,,16.75,-6.25
1998-04-24,768.5,774.5,755.0,772.5,763.83006893399,2773813.0,6114.0,2118721775.0,,,19.5,4.0
1998-04-27,775.0,776.0,767.25,770.0,771.60939929789,966519.0,2538.0,745775145.0,,,8.75,-5.0
1998-04-29,767.0,775.25,759.75,762.5,767.44618869989,1411172.0,3227.0,1082998573.0,,,15.5,-4.5
1998-04-30,761.0,795.0,761.0,788.25,779.46262492058,3281585.0,8050.0,2557872858.0,,,34.0,27.25
1998-05-04,799.0,813.0,798.0,811.0,805.58822605437,3030386.0,7528.0,2441243282.0,,,15.0,12.0
1998-05-05,811.0,812.0,802.5,805.25,807.10084931443,2066608.0,5070.0,1667961072.0,,,9.5,-5.75
1998-05-06,802.25,807.0,785.0,789.0,792.12272424061,2253149.0,5440.0,1784770524.0,,,22.0,-13.25
1998-05-08,784.0,794.75,782.0,783.75,787.76693324412,2337532.0,5166.0,1841430415.0,,,12.75,-0.25
1998-05-12,780.0,781.75,765.0,775.0,775.076563935,3279612.0,5529.0,2541950400.0,,,16.75,-5.0
1998-05-13,772.5,778.0,750.0,755.0,766.70940449237,3356800.0,6623.0,2573690129.0,,,28.0,-17.5
1998-05-14,759.0,801.75,755.0,801.0,779.15414180762,5967479.0,10980.0,4649585979.0,,,46.75,42.0
1998-05-15,803.0,815.5,797.5,799.75,805.89140719439,4496145.0,9254.0,3623404621.0,,,18.0,-3.25
1998-05-18,808.0,811.75,802.75,805.75,807.13011868792,2372019.0,4853.0,1914527977.0,,,9.0,-2.25
1998-05-19,802.5,811.25,798.75,809.0,805.54002465868,2494862.0,5427.0,2009711197.0,,,12.5,6.5
1998-05-20,808.0,827.5,807.0,821.75,817.97887318884,3479323.0,7877.0,2846012707.0,,,20.5,13.75
1998-05-21,824.5,830.0,805.25,814.0,818.46926937189,3913441.0,8084.0,3203031196.0,,,24.75,-10.5
1998-05-22,817.0,817.25,792.5,796.75,807.60296242651,5269194.0,11589.0,4255416684.0,,,24.75,-20.25
1998-05-25,790.25,801.0,785.0,793.25,794.09833200674,3128310.0,6317.0,2484185753.0,,,16.0,3.0
1998-05-26,790.5,792.0,780.0,783.0,786.69245755624,2326726.0,5043.0,1830417795.0,,,12.0,-7.5
1998-05-27,778.0,778.0,705.0,711.0,738.06037359848,6260518.0,13233.0,4620640254.0,,,73.0,-67.0
1998-05-28,706.0,727.0,696.0,716.75,714.19584230799,5210968.0,10936.0,3721651680.0,,,31.0,10.75
1998-05-29,715.0,715.0,670.0,688.0,691.16596127192,5405484.0,11100.0,3736086545.0,,,45.0,-27.0
1998-06-01,689.0,697.5,660.0,668.25,682.63950560526,3480215.0,8272.0,2375732247.0,,,37.5,-20.75
1998-06-02,668.0,670.0,636.5,651.25,653.2533919183,6030216.0,11708.0,3939259056.0,,,33.5,-16.75
1998-06-03,649.5,665.0,630.0,663.75,647.92550771747,4435587.0,9139.0,2873929959.0,,,35.0,14.25
1998-06-04,665.0,667.0,654.0,657.0,660.35568895658,3013470.0,5648.0,1989962058.0,,,13.0,-8.0
1998-06-05,656.5,674.0,633.0,638.0,656.92437847873,4192616.0,8761.0,2754231660.0,,,41.0,-18.5
1998-06-08,645.0,650.25,587.0,643.25,614.20143996683,6602791.0,13910.0,4055443740.0,,,63.25,-1.75
1998-06-09,644.0,659.75,630.0,647.0,647.78152829041,3366088.0,8156.0,2180489629.0,,,29.75,3.0
1998-06-10,644.5,644.5,607.0,610.75,623.0979522044,4257505.0,10343.0,2652842647.0,,,37.5,-33.75
1998-06-11,606.0,628.0,594.0,623.75,612.33220400269,4142867.0,9325.0,2536810881.0,,,34.0,17.75
1998-06-12,628.0,655.0,624.0,647.75,642.64522670683,3954314.0,8856.0,2541221017.0,,,31.0,19.75
1998-06-15,635.0,636.0,601.5,603.5,617.88810438877,3672119.0,9135.0,2268958648.0,,,34.5,-31.5
1998-06-16,601.0,622.0,575.0,617.0,600.99401137854,5050912.0,12836.0,3035567864.0,,,47.0,16.0
1998-06-17,624.5,678.5,624.5,678.5,657.53300285194,3444672.0,9175.0,2264985524.0,,,54.0,54.0
1998-06-18,681.5,685.0,654.0,659.0,669.08829841957,2198703.0,6069.0,1471126449.0,,,31.0,-22.5
1998-06-19,654.25,654.25,609.0,612.25,628.11612990403,2671603.0,7060.0,1678076937.0,,,45.25,-42.0
1998-06-22,590.0,639.5,572.0,630.75,592.69921904223,3462031.0,8067.0,2051943070.0,,,67.5,40.75
1998-06-23,625.0,636.0,598.0,628.0,619.95371435474,2690575.0,8170.0,1668031965.0,,,38.0,3.0
1998-06-24,625.0,647.5,624.0,644.5,639.13276235456,2502720.0,7733.0,1599570347.0,,,23.5,19.5
1998-06-25,645.0,665.0,645.0,646.5,654.91091793007,2204035.0,6299.0,1443446585.0,,,20.0,1.5
1998-06-26,651.0,653.0,635.5,640.75,643.93385981991,2055513.0,6023.0,1323614420.0,,,17.5,-10.25
1998-06-29,630.0,662.0,630.0,659.75,654.5376280116,2341487.0,6610.0,1532591347.0,,,32.0,29.75
1998-06-30,661.75,664.0,651.25,652.0,656.24576597641,1339506.0,4114.0,879045141.0,,,12.75,-9.75
1998-07-01,650.25,650.25,627.5,632.75,637.21433787621,1988314.0,5624.0,1266982189.0,,,22.75,-17.5
1998-07-02,628.5,645.25,627.5,634.5,637.41194193132,1831831.0,5290.0,1167630955.0,,,17.75,6.0
1998-07-03,630.0,634.75,616.0,619.0,625.27901461814,1750428.0,4798.0,1094505895.0,,,18.75,-11.0
1998-07-06,623.75,651.0,623.0,650.5,636.95663462702,2239621.0,6591.0,1426541455.0,,,28.0,26.75
1998-07-07,649.5,659.5,645.0,653.25,653.02216340733,2188788.0,6478.0,1429327075.0,,,14.5,3.75
1998-07-08,653.75,681.0,653.75,673.0,669.78312005779,3100840.0,8111.0,2076890290.0,,,27.25,19.25
1998-07-09,674.0,696.75,674.0,693.0,687.85040393173,3396366.0,7798.0,2336191725.0,,,22.75,19.0
1998-07-10,694.0,704.75,692.5,703.5,699.27607212631,2037703.0,5108.0,1424916950.0,,,12.25,9.5
1998-07-13,701.5,713.0,674.0,675.0,695.04325636224,2896152.0,7285.0,2012950917.0,,,39.0,-26.5
1998-07-14,679.0,694.5,678.0,693.0,685.42883762163,1904096.0,5243.0,1305122308.0,,,16.5,14.0
1998-07-15,695.0,704.0,680.5,686.5,692.54281902796,2029203.0,5574.0,1405309966.0,,,23.5,-8.5
1998-07-16,688.0,724.0,681.5,723.75,704.8286433467,3493258.0,8770.0,2462148297.0,,,42.5,35.75
1998-07-17,723.0,726.0,694.0,697.0,709.63674229308,2821457.0,7362.0,2002209554.0,,,32.0,-26.0
1998-07-20,696.0,698.5,675.25,677.25,683.88950041616,2232298.0,6316.0,1526645164.0,,,23.25,-18.75
1998-07-21,678.0,692.75,670.5,678.25,680.28512700062,3232307.0,8093.0,2198890378.0,,,22.25,0.25
1998-07-22,679.75,685.75,673.25,676.75,679.46869438616,2421834.0,5954.0,1645560386.0,,,12.5,-3.0
1998-07-23,675.0,675.0,648.25,651.25,660.36580708836,2974792.0,7293.0,1964450920.0,,,26.75,-23.75
1998-07-24,648.0,654.0,637.0,639.0,645.03602490581,2358646.0,6076.0,1521411640.0,,,17.0,-9.0
1998-07-27,643.0,656.0,626.0,630.0,637.04898191606,2834393.0,7029.0,1805647175.0,,,30.0,-13.0
1998-07-28,632.5,654.0,632.5,650.5,643.08578260242,3285538.0,8412.0,2112882776.0,,,21.5,18.0
1998-07-29,650.0,663.0,643.25,656.0,654.09370515365,2971256.0,7759.0,1943479846.0,,,19.75,6.0
1998-07-30,660.0,666.0,630.5,633.75,648.83154693957,4421291.0,10132.0,2868673079.0,,,35.5,-26.25
1998-07-31,639.0,647.5,625.25,634.0,638.28853962279,4003315.0,9932.0,2555270085.0,,,22.25,-5.0
1998-08-03,620.0,620.0,599.25,599.75,608.6098197334,3496266.0,7551.0,2127861820.0,,,20.75,-20.25
1998-08-04,601.0,611.75,598.0,602.0,604.26114264474,3166461.0,7910.0,1913369342.0,,,13.75,1.0
1998-08-05,601.75,611.0,582.5,610.0,593.62616996303,3391667.0,8175.0,2013382291.0,,,28.5,8.25
1998-08-06,605.5,617.0,592.0,594.5,604.31070245366,4458230.0,10248.0,2694156103.0,,,25.0,-11.0
1998-08-07,591.25,601.0,588.5,589.25,594.33678712937,2832246.0,7203.0,1683307988.0,,,12.5,-2.0
1998-08-10,586.0,589.5,579.25,581.0,584.55339990761,2556643.0,5923.0,1494494358.0,,,10.25,-5.0
1998-08-11,578.0,583.0,572.0,573.5,578.60253436546,2658338.0,6265.0,1538121104.0,,,11.0,-4.5
1998-08-12,572.0,582.75,564.5,574.0,573.7776338188,3634523.0,8479.0,2085408007.0,,,18.25,2.0
1998-08-13,572.25,590.0,568.75,584.5,579.64035267538,3219618.0,8036.0,1866220513.0,,,21.25,12.25
1998-08-14,584.0,588.0,579.5,582.5,583.26805978452,1696961.0,3998.0,989783150.0,,,8.5,-1.5
1998-08-17,582.0,590.75,563.0,564.0,576.41769900775,3926028.0,7506.0,2263032026.0,,,27.75,-18.0
1998-08-18,565.25,575.75,562.0,574.0,568.18598836874,3732185.0,7734.0,2120575223.0,,,13.75,8.75
1998-08-19,575.0,585.0,570.0,584.75,578.44953247142,3290601.0,7527.0,1903446610.0,,,15.0,9.75
1998-08-20,586.0,616.0,586.0,615.75,600.22620509233,3760521.0,8673.0,2257163249.0,,,30.0,29.75
1998-08-21,614.0,614.0,600.5,605.5,607.12712789555,3076925.0,6905.0,1868084638.0,,,13.5,-8.5
1998-08-24,600.25,614.75,595.25,610.5,603.93636685908,3619199.0,7208.0,2185765895.0,,,19.5,10.25
1998-08-25,612.5,628.5,612.5,624.0,621.58342727802,3749547.0,7642.0,2330656275.0,,,16.0,11.5
1998-08-27,623.0,639.5,616.0,616.0,626.60538840496,4369679.0,8365.0,2738064407.0,,,23.5,-7.0
1998-08-28,615.0,629.0,611.0,623.25,621.91229299159,4932046.0,9200.0,3067300037.0,,,18.0,8.25
1998-08-31,628.0,634.0,622.0,630.5,628.67747221833,3030325.0,6909.0,1905097061.0,,,12.0,2.5
1998-09-01,623.0,625.0,612.0,614.25,618.49929736183,4181384.0,9085.0,2586183066.0,,,13.0,-8.75
1998-09-02,619.0,629.75,619.0,620.5,624.11607320872,2693395.0,5330.0,1680991111.0,,,10.75,1.5
1998-09-03,618.25,638.75,616.5,637.0,626.06660865329,3498044.0,7306.0,2190008544.0,,,22.25,18.75
1998-09-04,639.5,667.5,639.5,662.75,654.00635623876,5874386.0,12270.0,3841885783.0,,,28.0,23.25
1998-09-07,668.0,668.0,652.0,657.0,659.55957342892,2626901.0,6356.0,1732597703.0,,,16.0,-11.0
1998-09-08,657.0,676.0,654.0,672.5,666.56841929117,4009834.0,9746.0,2672828711.0,,,22.0,15.5
1998-09-09,677.0,684.0,672.25,672.5,678.82091911796,2789544.0,6372.0,1893600822.0,,,11.75,-4.5
1998-09-10,671.25,679.5,669.0,674.25,674.47598783296,2368695.0,5175.0,1597627900.0,,,10.5,3.0
1998-09-11,670.25,671.0,664.0,670.0,668.50166681064,2430990.0,5250.0,1625120867.0,,,7.0,-0.25
1998-09-14,682.0,696.0,680.0,695.5,688.39032816093,3669602.0,7428.0,2526118525.0,,,16.0,13.5
1998-09-15,691.25,691.25,682.0,685.0,685.7971326213,2533394.0,5617.0,1737394341.0,,,9.25,-6.25
1998-09-16,682.0,691.0,676.25,678.0,682.8242519109,2771996.0,6154.0,1892786095.0,,,14.75,-4.0
1998-09-17,679.75,684.25,672.75,674.5,678.70115093044,1840424.0,4034.0,1249097887.0,,,11.5,-5.25
1998-09-18,673.0,673.0,652.25,653.5,662.92650341196,3597201.0,6681.0,2384679881.0,,,20.75,-19.5
1998-09-21,648.0,665.0,643.0,651.5,655.74008055778,5323384.0,9851.0,3490756253.0,,,22.0,3.5
