Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2001-12-28,130.9,130.9,128.3,130.45,129.81884057971,690.0,23.0,89575.0,,,2.6,-0.45
2001-12-31,133.0,135.0,131.55,134.4,133.31910569106,1476.0,48.0,196779.0,,,3.45,1.4
2002-01-01,138.0,138.0,135.9,136.45,137.30576923077,520.0,28.0,71399.0,,,2.1,-1.55
2002-01-02,136.5,140.0,133.3,139.15,137.84768599883,3414.0,74.0,470612.0,,,6.7,2.65
2002-01-03,136.6,141.0,136.6,139.9,139.78588153542,66197.0,181.0,9253406.0,,,4.4,3.3
2002-01-04,137.2,140.0,137.2,139.7,139.85085085085,32967.0,60.0,4610463.0,,,2.8,2.5
2002-01-07,140.0,140.0,138.0,139.85,139.79234553414,22157.0,42.0,3097379.0,,,2.0,-0.15
2002-01-08,138.05,140.0,138.05,139.95,139.47244673035,10888.0,52.0,1518576.0,,,1.95,1.9
2002-01-09,141.0,141.75,139.1,139.75,139.74268656716,3350.0,65.0,468138.0,,,2.65,-1.25
2002-01-10,138.75,140.0,138.75,139.9,139.81807018197,26873.0,48.0,3757331.0,,,1.25,1.15
2002-01-11,139.0,140.5,138.15,140.5,139.89628844115,18860.0,55.0,2638444.0,,,2.35,1.5
2002-01-14,142.0,144.9,141.2,141.2,142.55916666667,1200.0,26.0,171071.0,,,3.7,-0.8
2002-01-15,142.9,142.9,141.0,141.0,141.61981799798,989.0,31.0,140062.0,,,1.9,-1.9
2002-01-16,141.05,142.9,140.0,142.45,140.24872493845,22744.0,69.0,3189817.0,,,2.9,1.4
2002-01-17,143.45,144.0,141.65,142.0,142.78966131907,2244.0,73.0,320420.0,,,2.35,-1.45
2002-01-18,143.0,144.75,141.75,144.0,143.28375286041,874.0,16.0,125230.0,,,3.0,1.0
2002-01-21,147.0,148.9,143.0,146.7,146.234865062,5484.0,91.0,801952.0,,,5.9,-0.3
2002-01-22,148.3,149.0,144.4,144.75,145.51441162458,33584.0,72.0,4886956.0,,,4.6,-3.55
2002-01-23,147.25,154.9,147.25,149.1,150.03803104575,48960.0,374.0,7345862.0,,,7.65,1.85
2002-01-24,151.5,152.25,140.0,141.9,145.02658405486,37767.0,269.0,5477219.0,,,12.25,-9.6
2002-01-25,142.0,142.0,137.6,138.05,138.25570268703,20692.0,205.0,2860787.0,,,4.4,-3.95
2002-01-28,140.0,141.0,139.6,140.75,139.88483796296,1728.0,26.0,241721.0,,,1.4,0.75
2002-01-29,140.0,144.5,140.0,143.2,142.12885496183,3275.0,106.0,465472.0,,,4.5,3.2
2002-01-30,142.35,142.5,141.0,142.25,142.10816657653,1849.0,35.0,262758.0,,,1.5,-0.1
2002-01-31,143.95,147.0,141.6,146.55,143.60837255388,4037.0,107.0,579747.0,,,5.4,2.6
2002-02-01,147.95,162.0,146.9,154.25,154.19876909049,39483.0,1041.0,6088230.0,,,15.1,6.3
2002-02-04,160.0,167.0,156.5,157.7,161.68935142431,28154.0,666.0,4552202.0,,,10.5,-2.3
2002-02-05,160.0,170.0,154.0,164.6,160.85231706157,31527.0,799.0,5071191.0,,,16.0,4.6
2002-02-06,170.0,196.95,166.95,184.2,186.59704381843,148773.0,2609.0,27760602.0,,,30.0,14.2
2002-02-07,190.0,190.0,170.1,175.45,177.59979653134,41284.0,830.0,7332030.0,,,19.9,-14.55
2002-02-08,175.95,178.0,162.8,170.6,169.64357164364,29891.0,803.0,5070816.0,8556.0,28.62,15.2,-5.35
2002-02-11,173.0,175.0,168.55,170.0,172.60962879452,23949.0,455.0,4133828.0,,,6.45,-3.0
2002-02-12,172.9,180.0,171.35,178.8,176.30191703138,16223.0,313.0,2860146.0,,,8.65,5.9
2002-02-13,183.9,214.55,180.0,214.55,203.6131095396,205606.0,3509.0,41864077.0,,,34.55,30.65
2002-02-14,223.0,246.9,220.0,238.65,239.0923442294,504861.0,7510.0,120708400.0,,,26.9,15.65
2002-02-15,286.35,286.35,230.05,232.75,245.80336098763,353170.0,5618.0,86810373.0,114929.0,32.54,56.3,-53.6
2002-02-18,235.0,250.0,225.1,228.85,232.10208132094,132512.0,2425.0,30756311.0,37570.0,28.35,24.9,-6.15
2002-02-19,228.0,232.0,225.0,225.4,227.29814492754,69000.0,1291.0,15683572.0,18764.0,27.19,7.0,-2.6
2002-02-20,223.7,240.7,223.5,233.05,234.64439601576,152802.0,2907.0,35854133.0,33474.0,21.91,17.2,9.35
2002-02-21,236.0,237.9,227.5,228.85,232.92641822284,36789.0,980.0,8569130.0,10833.0,29.45,10.4,-7.15
2002-02-22,227.95,243.0,227.95,235.1,236.82329077591,140751.0,2780.0,33333115.0,36491.0,25.93,15.05,7.15
2002-02-25,230.0,236.1,226.0,233.05,232.87476690839,33785.0,1072.0,7867674.0,15617.0,46.22,10.1,3.05
2002-02-26,229.4,256.9,229.4,241.9,247.86165146059,273794.0,3990.0,67863033.0,80554.0,29.42,27.5,12.5
2002-02-27,245.1,251.1,235.0,235.7,240.96818951153,152434.0,2892.0,36731745.0,53769.0,35.27,16.1,-9.4
2002-02-28,238.7,249.9,220.0,223.7,237.20014824476,280617.0,4597.0,66562394.0,71327.0,25.42,29.9,-15.0
2002-03-01,221.0,243.0,220.05,242.05,235.31264974903,114358.0,2152.0,26909884.0,50101.0,43.81,22.95,21.05
2002-03-04,247.0,255.0,244.5,245.65,249.1554550798,110585.0,2287.0,27552856.0,36070.0,32.62,10.5,-1.35
2002-03-05,249.95,254.45,246.0,246.8,249.81253667564,132922.0,2255.0,33205582.0,48743.0,36.67,8.45,-3.15
2002-03-06,250.0,250.0,243.5,245.15,245.79440231491,40088.0,983.0,9853406.0,12753.0,31.81,6.5,-4.85
2002-03-07,250.0,250.0,241.0,241.95,242.59375635964,24569.0,825.0,5960286.0,10766.0,43.82,9.0,-8.05
2002-03-08,240.0,246.75,239.1,244.45,244.10240900759,38190.0,901.0,9322271.0,18989.0,49.72,7.65,4.45
2002-03-11,245.0,248.35,240.0,242.4,241.94805897471,22179.0,525.0,5366166.0,,,8.35,-2.6
2002-03-12,242.0,243.7,234.05,234.95,239.02628692314,25526.0,669.0,6101385.0,21087.0,44.2,9.65,-7.05
2002-03-13,233.95,243.0,230.0,240.8,239.98399787033,33808.0,799.0,8113379.0,15578.0,46.08,13.0,6.85
2002-03-14,240.0,243.0,240.0,240.8,241.7959141021,19139.0,371.0,4627732.0,15045.0,78.61,3.0,0.8
2002-03-15,240.0,254.0,240.0,249.3,250.51439144977,171317.0,2292.0,42917374.0,117723.0,68.72,14.0,9.3
2002-03-18,254.3,267.4,254.0,256.95,260.6868453508,230276.0,2742.0,60029924.0,136453.0,59.26,13.4,2.65
2002-03-19,258.95,262.9,248.05,248.95,253.20294233313,55942.0,1052.0,14164679.0,27241.0,48.7,14.85,-10.0
2002-03-20,249.9,253.5,245.0,247.65,248.80882107998,30019.0,602.0,7468992.0,15009.0,50.0,8.5,-2.25
2002-03-21,252.0,260.0,248.4,249.15,253.20251139076,36872.0,887.0,9336083.0,13354.0,36.22,11.6,-2.85
2002-03-22,254.0,268.0,250.0,257.7,259.21694091052,322037.0,3537.0,83477446.0,178612.0,55.46,18.0,3.7
2002-03-26,258.75,267.0,257.1,258.1,260.59314068935,234076.0,2108.0,60998600.0,146009.0,62.38,9.9,-0.65
2002-03-27,260.0,277.75,260.0,270.65,271.23536868085,447311.0,6330.0,121326564.0,147142.0,32.89,17.75,10.65
2002-03-28,274.4,285.5,270.75,273.35,277.65210934404,249817.0,3296.0,69362217.0,85002.0,34.03,14.75,-1.05
2002-04-01,278.0,328.0,278.0,328.0,315.60426119619,860181.0,7316.0,271476789.0,124093.0,14.43,50.0,50.0
2002-04-02,334.9,383.0,333.0,355.0,364.31139044428,2153621.0,23683.0,784588661.0,339880.0,15.78,50.0,20.1
2002-04-03,350.0,368.8,341.5,345.65,355.05894677536,965549.0,13723.0,342826811.0,98008.0,10.15,27.3,-4.35
2002-04-04,352.0,361.9,329.0,332.95,346.0701153949,602193.0,9166.0,208401001.0,124147.0,20.62,32.9,-19.05
2002-04-05,337.3,364.15,324.0,339.65,347.02400090877,2059922.0,23476.0,714842374.0,156830.0,7.61,40.15,2.35
2002-04-08,344.65,363.25,343.0,353.15,355.3268883784,908928.0,11499.0,322966558.0,142609.0,15.69,20.25,8.5
2002-04-09,359.0,368.85,326.0,331.75,351.88784190457,1388326.0,16979.0,488535040.0,238544.0,17.18,42.85,-27.25
2002-04-10,337.0,344.0,319.0,321.6,331.41111122468,782686.0,10109.0,259390837.0,136318.0,17.42,25.0,-15.4
2002-04-11,330.8,360.85,330.8,343.55,348.18665061965,1076005.0,13755.0,374650577.0,146723.0,13.64,30.05,12.75
2002-04-12,349.6,352.5,335.3,341.9,343.2921544618,463053.0,7061.0,158962462.0,51863.0,11.2,17.2,-7.7
2002-04-15,348.4,349.95,326.1,329.4,338.34247107359,409401.0,6105.0,138517746.0,51861.0,12.67,23.85,-19.0
2002-04-16,331.25,339.0,326.0,327.9,331.98027821472,430387.0,6726.0,142879996.0,60588.0,14.08,13.0,-3.35
2002-04-17,348.0,348.0,326.0,327.15,332.00887384738,311139.0,4861.0,103300909.0,41784.0,13.43,22.0,-20.85
2002-04-18,331.9,347.6,322.0,335.0,337.95870811332,1040277.0,12887.0,351570671.0,121911.0,11.72,25.6,3.1
2002-04-19,336.8,344.0,330.0,333.55,336.93005160582,486573.0,7026.0,163941066.0,74752.0,15.36,14.0,-3.25
2002-04-22,334.0,337.4,325.0,329.35,330.80462194801,296282.0,4361.0,98011455.0,34253.0,11.56,12.4,-4.65
2002-04-23,329.15,339.85,327.55,329.5,333.25661217468,326103.0,4515.0,108675981.0,76737.0,23.53,12.3,0.35
2002-04-24,335.0,344.0,332.0,336.3,337.22971376573,490123.0,6164.0,165284039.0,,,12.0,1.3
2002-04-25,341.9,341.9,329.0,330.05,334.28523834298,209509.0,3216.0,70035766.0,103288.0,14.76,12.9,-11.85
2002-04-26,332.95,339.0,312.25,319.75,328.10830280731,245146.0,3793.0,80434438.0,50856.0,20.75,26.75,-13.2
2002-04-29,320.65,329.8,320.0,324.9,325.15795920205,222070.0,3338.0,72207828.0,65052.0,29.29,9.8,4.25
2002-04-30,328.45,348.0,327.5,343.8,341.08445268534,814906.0,9882.0,277951767.0,184006.0,22.58,20.5,15.35
2002-05-02,350.1,361.0,348.3,351.65,355.26246818076,745618.0,9938.0,264890091.0,146127.0,19.6,12.7,1.55
2002-05-03,351.0,354.9,343.0,346.3,346.55706401691,294266.0,3916.0,101979961.0,68563.0,23.3,11.9,-4.7
2002-05-06,349.4,359.5,344.15,347.65,350.95496480558,336559.0,5080.0,118117052.0,44259.0,13.15,15.35,-1.75
2002-05-07,348.5,349.8,344.05,346.0,346.50361163377,125428.0,2228.0,43461255.0,33121.0,26.41,5.75,-2.5
2002-05-08,345.1,358.25,344.1,345.95,350.24453771052,281155.0,4310.0,98473003.0,41460.0,14.75,14.15,0.85
2002-05-09,348.0,353.0,345.0,348.8,349.26230973008,349175.0,4987.0,121953667.0,72767.0,20.84,8.0,0.8
2002-05-10,351.0,368.9,346.0,361.85,359.87198999699,1458761.0,17404.0,524967224.0,202233.0,13.86,22.9,10.85
2002-05-13,364.65,372.75,356.0,357.8,364.90508337102,557268.0,7693.0,203349926.0,87879.0,15.77,16.75,-6.85
2002-05-14,361.5,363.4,353.0,355.6,357.90655051779,373314.0,5523.0,133611526.0,61668.0,16.52,10.4,-5.9
2002-05-15,360.0,375.0,356.05,372.15,367.91021772828,1060588.0,13213.0,390201162.0,209454.0,19.75,18.95,12.15
2002-05-16,370.4,398.0,368.1,392.65,384.15526135151,1669514.0,20248.0,641352587.0,241025.0,14.44,29.9,22.25
2002-05-17,396.7,399.0,371.1,381.95,385.33197453613,994507.0,14365.0,383215346.0,135368.0,13.61,27.9,-14.75
2002-05-20,379.0,387.0,348.0,355.35,369.82141466906,477822.0,7124.0,176708808.0,63042.0,13.19,39.0,-23.65
2002-05-21,349.0,353.15,327.0,350.4,343.11002592113,453684.0,7567.0,155663529.0,63772.0,14.06,26.15,1.4
2002-05-22,345.0,362.4,341.05,349.55,353.61590650018,381605.0,6219.0,134941598.0,29376.0,7.7,21.35,4.55
2002-05-23,349.9,356.4,341.0,343.25,349.33012432448,135452.0,2696.0,47317464.0,21732.0,16.04,15.4,-6.65
2002-05-24,338.0,350.0,323.8,334.65,333.55477654918,868200.0,12160.0,289592257.0,144957.0,16.7,26.2,-3.35
2002-05-27,340.0,340.0,302.1,309.05,316.03266075477,1043546.0,14910.0,329794619.0,177419.0,17.0,37.9,-30.95
2002-05-28,312.0,330.9,302.9,305.95,319.50489388068,1280681.0,17664.0,409183847.0,145691.0,11.38,28.0,-6.05
2002-05-29,308.0,324.0,305.0,321.45,315.49671424849,794491.0,10347.0,250659300.0,102100.0,12.85,19.0,13.45
2002-05-30,321.0,334.8,313.35,316.75,325.68111074648,1002533.0,12478.0,326506061.0,108430.0,10.82,21.45,-4.25
2002-05-31,319.95,323.8,311.0,319.8,316.57890364772,491156.0,7249.0,155489628.0,68087.0,13.86,12.8,-0.15
2002-06-03,328.0,334.85,324.0,326.3,329.93526815662,424845.0,6528.0,140171349.0,77328.0,18.2,10.85,-1.7
2002-06-04,330.0,330.9,320.0,320.65,324.15867658215,220127.0,3293.0,71356077.0,39467.0,17.93,10.9,-9.35
2002-06-05,323.45,336.9,321.1,333.5,328.12365177363,229839.0,3837.0,75415612.0,64288.0,27.97,15.8,10.05
2002-06-06,333.0,337.0,324.2,326.8,329.56429790184,150036.0,2566.0,49446509.0,30167.0,20.11,12.8,-6.2
2002-06-07,325.0,326.3,318.0,320.0,322.10530794717,88132.0,1805.0,28387785.0,22748.0,25.81,8.3,-5.0
2002-06-10,326.0,329.3,324.65,327.55,327.11721776976,75364.0,1417.0,24652862.0,16247.0,21.56,4.65,1.55
2002-06-11,334.0,345.9,330.05,343.85,339.11391961787,285561.0,4090.0,96837710.0,87843.0,30.76,15.85,9.85
2002-06-12,343.0,349.75,341.9,346.1,346.06091011673,213577.0,3729.0,73910651.0,58534.0,27.41,7.85,3.1
2002-06-13,349.4,355.0,341.1,343.7,349.33409830086,131596.0,2313.0,45970970.0,30990.0,23.55,13.9,-5.7
2002-06-14,345.0,345.5,336.0,340.25,341.53648187903,79190.0,1388.0,27046274.0,17908.0,22.61,9.5,-4.75
2002-06-17,343.5,353.0,339.0,341.0,345.76913243635,123599.0,1693.0,42736719.0,16884.0,13.66,14.0,-2.5
2002-06-18,344.0,345.8,335.5,336.4,339.71908809383,75885.0,1356.0,25779583.0,25767.0,33.96,10.3,-7.6
2002-06-19,350.0,350.0,330.1,331.5,340.58210325015,234266.0,4102.0,79786807.0,57461.0,24.53,19.9,-18.5
2002-06-20,334.0,336.6,328.55,330.55,332.34198045415,97412.0,1736.0,32374097.0,27581.0,28.31,8.05,-3.45
2002-06-21,330.9,331.3,325.5,328.6,328.4116789624,67232.0,1195.0,22079774.0,15155.0,22.54,5.8,-2.3
2002-06-24,328.8,331.4,325.0,325.55,327.76438126607,34611.0,838.0,11344253.0,7921.0,22.89,6.4,-3.25
2002-06-25,327.5,329.25,324.15,324.7,325.21986696739,52318.0,912.0,17014853.0,21919.0,41.9,5.1,-2.8
2002-06-26,323.0,324.4,320.5,322.2,322.68486655486,48297.0,901.0,15584711.0,30917.0,64.01,3.9,-0.8
2002-06-27,325.0,328.0,322.0,325.25,325.22403178623,22903.0,490.0,7448606.0,5496.0,24.0,6.0,0.25
2002-06-28,329.0,334.0,324.0,325.45,328.41303056307,30298.0,660.0,9950258.0,7197.0,23.75,10.0,-3.55
2002-07-01,330.0,342.0,328.5,329.8,333.95940825694,157298.0,2355.0,52531147.0,45940.0,29.21,13.5,-0.2
2002-07-02,333.0,333.0,326.0,327.0,329.80755667506,57565.0,1126.0,18985372.0,16388.0,28.47,7.0,-6.0
2002-07-03,329.4,336.7,327.0,328.6,330.46186907515,82597.0,1334.0,27295159.0,19676.0,23.82,9.7,-0.8
2002-07-04,330.0,340.0,329.35,338.55,334.99956372626,82517.0,1411.0,27643159.0,38002.0,46.05,10.65,8.55
2002-07-05,339.0,341.0,327.0,330.2,334.52978668492,178234.0,2438.0,59624582.0,81108.0,45.51,14.0,-8.8
2002-07-08,334.9,339.0,328.0,329.0,333.98497795489,172147.0,2060.0,57494512.0,90509.0,52.58,11.0,-5.9
2002-07-09,331.7,334.7,329.0,330.9,331.99512645871,67097.0,1194.0,22275877.0,19813.0,29.53,5.7,-0.8
2002-07-10,333.8,333.8,329.0,330.4,330.70794478615,35281.0,650.0,11667707.0,16039.0,45.46,4.8,-3.4
2002-07-11,328.0,334.2,328.0,330.15,331.17874134148,40567.0,737.0,13434928.0,12522.0,30.87,6.2,2.15
2002-07-12,335.0,347.7,331.0,343.75,341.67793219665,266447.0,3995.0,91039060.0,48266.0,18.11,16.7,8.75
2002-07-15,345.0,378.0,345.0,374.55,362.78168600303,1123272.0,10608.0,407502510.0,482639.0,42.97,33.0,29.55
2002-07-16,375.0,375.0,351.1,354.4,362.97533728148,505216.0,7963.0,183380948.0,68272.0,13.51,23.9,-20.6
2002-07-17,358.0,364.0,344.1,346.55,351.4798569715,219257.0,3962.0,77064419.0,27019.0,12.32,19.9,-11.45
2002-07-18,348.9,354.9,348.5,352.3,351.74388296934,226744.0,3480.0,79755815.0,36341.0,16.03,6.4,3.4
2002-07-19,349.9,351.7,344.1,345.4,347.72592060328,129426.0,2498.0,45004775.0,26892.0,20.78,7.6,-4.5
2002-07-22,342.9,342.9,335.35,338.15,338.74986599634,54103.0,1129.0,18327384.0,22889.0,42.31,7.55,-4.75
2002-07-23,339.05,351.85,334.25,350.15,345.28249551463,90851.0,2006.0,31369260.0,19914.0,21.92,17.6,11.1
2002-07-24,349.8,349.9,343.0,343.9,345.70336673193,52098.0,1191.0,18010454.0,12613.0,24.21,6.9,-5.9
2002-07-25,350.0,353.9,344.5,345.9,347.61660312517,37246.0,745.0,12947328.0,8983.0,24.12,9.4,-4.1
2002-07-26,350.0,365.0,345.55,349.45,357.18082751218,476996.0,7320.0,170373826.0,89797.0,18.83,19.45,-0.55
2002-07-29,356.9,356.9,339.05,347.95,345.65908454157,114216.0,2323.0,39479798.0,19090.0,16.71,17.85,-8.95
2002-07-30,351.5,354.0,339.5,340.3,345.72998279381,49982.0,1199.0,17280276.0,16210.0,32.43,14.5,-11.2
2002-07-31,340.0,345.7,330.0,341.75,340.47502556619,87029.0,2138.0,29631201.0,17128.0,19.68,15.7,1.75
2002-08-01,345.5,348.0,340.0,341.5,342.67938982148,30024.0,771.0,10288606.0,12660.0,42.17,8.0,-4.0
2002-08-02,338.0,357.9,336.0,355.2,350.98102662929,171240.0,3050.0,60101991.0,77810.0,45.44,21.9,17.2
2002-08-05,355.0,360.0,345.0,347.4,352.60731654985,83892.0,2025.0,29580933.0,28620.0,34.12,15.0,-7.6
2002-08-06,345.6,354.2,343.55,345.2,348.4155468937,116988.0,2232.0,40760438.0,44563.0,38.09,10.65,-0.4
2002-08-07,349.9,355.0,346.8,347.75,350.8073583052,88553.0,1921.0,31065044.0,22473.0,25.38,8.2,-2.15
2002-08-08,351.0,351.0,345.0,345.95,347.50891197709,32821.0,741.0,11405590.0,13675.0,41.67,6.0,-5.05
2002-08-09,345.25,349.0,344.0,346.0,346.21198455647,63198.0,1017.0,21879905.0,20482.0,32.41,5.0,0.75
2002-08-12,347.0,347.95,345.0,346.85,346.4914200109,22028.0,604.0,7632513.0,9054.0,41.1,2.95,-0.15
2002-08-13,348.0,355.0,348.0,352.35,352.50385718187,58592.0,1541.0,20653906.0,17270.0,29.48,7.0,4.35
2002-08-14,352.0,364.9,352.0,361.3,360.17234965054,219339.0,5021.0,78999843.0,43975.0,20.05,12.9,9.3
2002-08-16,364.0,368.6,361.4,365.55,365.19852682387,159112.0,3768.0,58107468.0,21805.0,13.7,7.2,1.55
2002-08-19,361.0,366.0,355.0,364.1,361.74172686618,276165.0,5580.0,99900404.0,32452.0,11.75,11.0,3.1
2002-08-20,365.0,376.5,364.0,366.85,371.97238604621,440683.0,7169.0,163921907.0,72852.0,16.53,12.5,1.85
2002-08-21,368.0,381.7,366.0,376.25,375.91606191141,309216.0,5109.0,116239261.0,90026.0,29.11,15.7,8.25
2002-08-22,368.85,369.9,363.6,364.7,366.75979776106,103442.0,2517.0,37938367.0,23130.0,22.36,6.3,-4.15
2002-08-23,367.5,367.5,360.1,362.5,362.79587449689,43728.0,1163.0,15864338.0,12633.0,28.89,7.4,-5.0
2002-08-26,360.0,372.0,360.0,368.8,368.26499472713,91032.0,1797.0,33523899.0,21075.0,23.15,12.0,8.8
2002-08-27,375.0,382.0,368.25,369.8,374.93904452372,308914.0,4529.0,115823920.0,93646.0,30.31,13.75,-5.2
2002-08-28,369.0,373.0,363.0,370.6,368.32120429663,96820.0,2427.0,35660859.0,22757.0,23.5,10.0,1.6
2002-08-29,373.0,373.0,355.1,359.35,362.00941749664,134643.0,2429.0,48742034.0,78217.0,58.09,17.9,-13.65
2002-08-30,358.0,359.0,352.75,353.35,355.40352252023,51043.0,1259.0,18140862.0,17003.0,33.31,6.25,-4.65
2002-09-02,358.9,359.0,349.5,354.8,354.20237201934,47976.0,1210.0,16993213.0,21042.0,43.86,9.5,-4.1
2002-09-03,365.0,384.0,365.0,369.1,374.49655905455,333048.0,5678.0,124725330.0,108519.0,32.58,19.0,4.1
2002-09-04,370.4,371.9,362.0,368.35,368.34313197384,77970.0,2082.0,28719714.0,11330.0,14.53,9.9,-2.05
2002-09-05,370.1,372.8,365.35,370.2,368.46710502995,56422.0,1426.0,20789651.0,19946.0,35.35,7.45,0.1
2002-09-06,370.0,374.95,367.0,372.85,372.0297423856,148206.0,2991.0,55137040.0,29824.0,20.12,7.95,2.85
2002-09-09,357.1,361.4,347.75,355.35,356.5441685776,105969.0,2490.0,37782629.0,30129.0,28.43,13.65,-1.75
2002-09-11,360.0,363.0,338.0,343.4,348.01989190625,120451.0,2651.0,41919344.0,43617.0,36.21,25.0,-16.6
2002-09-12,346.8,353.5,344.2,346.25,348.68360742075,117724.0,2676.0,41048429.0,30977.0,26.31,9.3,-0.55
2002-09-13,347.5,351.5,346.0,346.5,348.34471135021,58739.0,1458.0,20461420.0,9587.0,16.32,5.5,-1.0
2002-09-16,351.5,355.95,342.3,342.95,349.22825321906,72459.0,1542.0,25304730.0,17461.0,24.1,13.65,-8.55
2002-09-17,346.0,347.0,335.1,343.35,340.10569584935,127233.0,2568.0,43272668.0,32138.0,25.26,11.9,-2.65
2002-09-18,338.0,350.0,338.0,347.75,345.58706823529,53125.0,1625.0,18359313.0,18974.0,35.72,12.0,9.75
2002-09-19,349.0,350.0,338.9,342.4,344.00753245602,45138.0,989.0,15527812.0,9111.0,20.18,11.1,-6.6
2002-09-20,336.1,343.9,335.5,340.9,341.01329165877,31674.0,770.0,10801255.0,7489.0,23.64,8.4,4.8
2002-09-23,340.0,350.0,340.0,343.45,346.26511637288,49582.0,1251.0,17168517.0,10218.0,20.61,10.0,3.45
2002-09-24,347.0,347.9,341.05,345.65,345.21081754264,63434.0,1584.0,21898103.0,17052.0,26.88,6.85,-1.35
2002-09-25,342.0,351.0,341.5,349.25,346.49391833189,23020.0,732.0,7976290.0,10037.0,43.6,9.5,7.25
2002-09-26,350.0,350.0,346.0,346.4,347.92935897436,7800.0,229.0,2713849.0,2306.0,29.56,4.0,-3.6
2002-09-27,347.1,348.0,343.15,344.35,344.35674616139,36732.0,589.0,12648912.0,,,4.85,-2.75
2002-09-30,349.0,349.0,340.0,341.15,344.57531981127,41118.0,929.0,14168248.0,29576.0,37.99,9.0,-7.85
2002-10-01,342.0,345.0,336.55,337.6,339.78600384041,37496.0,976.0,12740616.0,18481.0,49.29,8.45,-4.4
2002-10-03,341.5,343.25,340.1,341.7,341.68253594155,16972.0,638.0,5799036.0,8684.0,51.17,3.15,0.2
2002-10-04,343.0,343.5,335.55,339.85,340.05584110844,35798.0,725.0,12173319.0,26779.0,74.81,7.95,-3.15
2002-10-07,343.5,349.9,341.0,348.75,347.80845854201,35940.0,865.0,12500236.0,11384.0,31.68,8.9,5.25
2002-10-08,353.0,353.4,343.0,344.35,347.45741188953,30161.0,665.0,10479663.0,14332.0,47.52,10.4,-8.65
2002-10-09,347.0,355.0,342.0,343.8,348.51073469536,82769.0,1613.0,28845885.0,20768.0,25.09,13.0,-3.2
2002-10-10,345.8,364.0,344.5,360.3,354.29969956767,95529.0,1477.0,33845896.0,42225.0,44.2,19.5,14.5
2002-10-11,364.4,382.0,363.05,379.4,373.62177654718,334075.0,6393.0,124817695.0,103015.0,30.84,18.95,15.0
2002-10-14,377.0,383.4,366.55,379.5,376.01293595434,86735.0,1926.0,32613482.0,22583.0,26.04,16.85,2.5
2002-10-16,378.5,379.0,370.1,376.9,374.7061577308,54257.0,1212.0,20330432.0,13485.0,24.85,8.9,-1.6
2002-10-17,373.0,381.9,370.5,371.7,376.12673355988,87104.0,794.0,32762143.0,6954.0,7.98,11.4,-1.3
2002-10-18,374.0,391.6,370.0,386.05,385.99560078518,287324.0,5531.0,110905800.0,69197.0,24.08,21.6,12.05
2002-10-21,384.4,389.0,378.1,383.9,384.40872037404,74217.0,1906.0,28529662.0,17083.0,23.02,10.9,-0.5
2002-10-22,384.0,385.0,354.8,358.15,362.82656182627,245834.0,3833.0,89195105.0,25817.0,10.5,30.2,-25.85
2002-10-23,360.0,367.4,353.0,358.8,360.79779456266,82614.0,2121.0,29806949.0,8026.0,9.72,14.4,-1.2
2002-10-24,362.5,365.25,357.0,358.45,360.5937689533,31327.0,931.0,11296321.0,6624.0,21.14,8.25,-4.05
2002-10-25,356.5,360.0,352.05,356.55,355.47878954105,21876.0,690.0,7776454.0,4759.0,21.75,7.95,0.05
2002-10-28,354.0,365.7,352.25,359.9,360.63772048847,67067.0,1399.0,24186890.0,24578.0,36.65,13.45,5.9
2002-10-29,361.15,370.0,361.15,366.5,366.4954333311,44781.0,1325.0,16412032.0,11820.0,26.4,8.85,5.35
2002-10-30,368.1,371.0,363.0,364.15,367.85543437849,16138.0,568.0,5936451.0,3190.0,19.77,8.0,-3.95
2002-10-31,366.0,379.4,363.6,377.8,371.58481540708,71915.0,2182.0,26722522.0,35694.0,49.63,15.8,11.8
2002-11-01,385.5,390.8,380.0,388.6,387.16131199185,129513.0,3052.0,50142423.0,43874.0,33.88,10.8,3.1
2002-11-04,385.0,394.0,385.0,386.8,388.26868509065,28405.0,715.0,11028772.0,,,9.0,1.8
2002-11-05,383.0,383.0,378.0,380.4,380.21783463694,31579.0,806.0,12006899.0,22053.0,36.76,5.0,-2.6
2002-11-07,380.0,386.9,375.0,385.65,383.0499930021,35725.0,1148.0,13684461.0,14658.0,41.03,11.9,5.65
2002-11-08,385.0,395.5,385.0,391.2,391.67646273994,112426.0,3097.0,44034618.0,39468.0,35.11,10.5,6.2
2002-11-11,398.9,400.0,385.5,387.15,389.77327972387,54468.0,1286.0,21230171.0,17684.0,32.47,14.5,-11.75
2002-11-12,400.0,406.0,388.0,389.65,397.97465824373,205629.0,4318.0,81835131.0,37531.0,18.25,18.0,-10.35
2002-11-13,395.0,401.95,387.0,392.0,393.78276474284,183055.0,4464.0,72083904.0,24487.0,13.38,14.95,-3.0
2002-11-14,391.0,392.0,365.0,366.4,374.8618415009,283030.0,6085.0,106097147.0,58048.0,20.51,27.0,-24.6
2002-11-15,370.2,372.5,363.0,365.35,368.28102041232,98274.0,2543.0,36192449.0,32568.0,33.14,9.5,-4.85
2002-11-18,369.0,374.0,367.0,369.7,370.33737801619,50519.0,1293.0,18709074.0,11034.0,21.84,7.0,0.7
