Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2001-12-18,501.1,502.0,498.0,500.05,500.3002393762,84386.0,695.0,42218336.0,,,4.0,-1.05
2001-12-19,500.0,514.0,499.0,500.0,500.14319678127,27340.0,561.0,13673915.0,,,15.0,0.0
2001-12-20,503.95,503.95,495.0,500.0,499.77971099971,3391.0,181.0,1694753.0,,,8.95,-3.95
2001-12-21,502.5,502.5,500.0,500.1,500.08692294964,36262.0,388.0,18134152.0,,,2.5,-2.4
2001-12-24,506.0,506.0,491.05,500.05,499.46036721899,2233.0,213.0,1115295.0,,,14.95,-5.95
2001-12-26,485.1,505.0,485.1,500.0,500.16639741519,26617.0,548.0,13312929.0,,,19.9,14.9
2001-12-27,495.1,504.7,495.05,500.8,500.54423899756,13088.0,255.0,6551123.0,,,9.65,5.7
2001-12-28,502.0,505.0,500.0,503.35,501.75392611164,70999.0,739.0,35624027.0,,,5.0,1.35
2001-12-31,502.3,527.0,500.0,516.0,507.38462615514,21426.0,402.0,10871223.0,,,27.0,13.7
2002-01-01,510.0,510.0,503.1,504.75,506.51851851852,1809.0,137.0,916292.0,,,6.9,-5.25
2002-01-02,500.75,505.0,498.65,500.5,501.62793176972,3752.0,189.0,1882108.0,,,6.35,-0.25
2002-01-03,500.0,505.0,495.3,503.9,504.87987922254,155327.0,238.0,78421477.0,,,9.7,3.9
2002-01-04,493.1,507.0,493.1,505.0,504.96214092613,177923.0,171.0,89844379.0,,,13.9,11.9
2002-01-07,501.0,507.0,494.0,505.35,503.6980308973,24986.0,257.0,12585399.0,,,13.0,4.35
2002-01-08,496.05,510.0,496.0,505.0,504.11974093397,38909.0,531.0,19614795.0,,,14.0,8.95
2002-01-09,501.0,509.9,500.0,505.85,504.54275433654,29459.0,214.0,14863325.0,,,9.9,4.85
2002-01-10,501.25,506.0,500.25,504.35,503.51721778791,17540.0,216.0,8831692.0,,,5.75,3.1
2002-01-11,511.75,511.75,501.7,504.25,504.36201738139,7019.0,122.0,3540117.0,,,10.05,-7.5
2002-01-14,502.0,509.95,502.0,505.45,505.85230452069,6791.0,200.0,3435243.0,,,7.95,3.45
2002-01-15,505.0,509.0,502.0,504.7,505.00739645693,409250.0,324.0,206674277.0,,,7.0,-0.3
2002-01-16,501.0,507.0,493.55,504.95,503.41603739662,11124.0,300.0,5600000.0,,,13.45,3.95
2002-01-17,500.1,507.9,500.0,500.3,503.68554076754,77390.0,364.0,38980224.0,,,7.9,0.2
2002-01-18,501.0,504.1,497.4,498.85,501.27401286365,23477.0,341.0,11768410.0,,,6.7,-2.15
2002-01-21,504.35,504.35,499.0,499.05,499.48753117207,2406.0,124.0,1201767.0,,,5.35,-5.3
2002-01-22,500.0,501.6,499.05,500.5,500.51771428571,875.0,59.0,437953.0,,,2.55,0.5
2002-01-23,500.0,507.0,496.25,504.85,504.69766199311,54277.0,106.0,27393475.0,,,10.75,4.85
2002-01-24,502.0,502.0,496.15,501.2,500.66344605475,2484.0,88.0,1243648.0,,,5.85,-0.8
2002-01-25,500.0,502.0,497.25,500.15,500.94719549402,21305.0,73.0,10672680.0,,,4.75,0.15
2002-01-28,495.05,503.3,495.05,499.75,500.76283185841,565.0,44.0,282931.0,,,8.25,4.7
2002-01-29,503.0,503.0,497.55,500.0,499.35055541204,3871.0,85.0,1932986.0,,,5.45,-3.0
2002-01-30,533.75,533.75,493.1,499.2,498.08217562254,7630.0,222.0,3800367.0,,,40.65,-34.55
2002-01-31,490.05,506.5,490.05,505.0,504.13661973545,164354.0,344.0,82856870.0,,,16.45,14.95
2002-02-01,501.0,505.95,498.1,504.0,502.74420700309,15536.0,238.0,7810634.0,,,7.85,3.0
2002-02-04,501.1,505.0,501.1,503.8,503.23606811146,1292.0,73.0,650181.0,,,3.9,2.7
2002-02-05,500.55,506.4,500.55,504.6,504.20304878049,1640.0,85.0,826893.0,,,5.85,4.05
2002-02-06,500.55,505.0,498.0,500.9,500.70699831366,56928.0,315.0,28504248.0,,,7.0,0.35
2002-02-07,500.3,500.3,485.1,490.8,493.66512618198,79845.0,506.0,39416692.0,,,15.2,-9.5
2002-02-08,498.5,500.15,490.5,499.75,496.72618172912,8166.0,237.0,4056266.0,6403.0,78.41,9.65,1.25
2002-02-11,500.0,506.0,498.0,504.6,503.55833133157,174846.0,332.0,88045160.0,,,8.0,4.6
2002-02-12,501.05,506.0,500.0,504.95,502.97306518724,72100.0,178.0,36264358.0,,,6.0,3.9
2002-02-13,504.75,505.0,500.05,504.25,503.47283568905,4528.0,134.0,2279725.0,,,4.95,-0.5
2002-02-14,509.8,510.0,496.0,501.1,502.07052689352,36440.0,339.0,18295450.0,,,14.0,-8.7
2002-02-15,493.0,513.5,493.0,509.8,509.64832405762,205914.0,222.0,104943725.0,18000.0,8.74,20.5,16.8
2002-02-18,509.0,514.4,501.2,504.5,506.66062437059,9930.0,230.0,5031140.0,7480.0,75.33,13.2,-4.5
2002-02-19,505.0,506.9,499.0,500.85,504.68662577681,49401.0,196.0,24932024.0,48168.0,97.5,7.9,-4.15
2002-02-20,504.9,517.5,500.0,514.9,514.50804974185,108078.0,207.0,55607001.0,106701.0,98.73,17.5,10.0
2002-02-21,514.5,527.0,508.0,518.5,522.29161094225,32900.0,812.0,17183394.0,26958.0,81.94,19.0,4.0
2002-02-22,518.95,524.0,505.05,508.95,509.94217347956,5015.0,256.0,2557360.0,3658.0,72.94,18.95,-10.0
2002-02-25,510.0,512.0,508.0,509.25,509.25488721805,1330.0,61.0,677309.0,1228.0,92.33,4.0,-0.75
2002-02-26,525.05,547.0,520.0,534.35,533.73085391729,24979.0,1080.0,13332063.0,12461.0,49.89,27.0,9.3
2002-02-27,531.0,534.7,511.0,512.0,520.13629842181,6273.0,431.0,3262815.0,3576.0,57.01,23.7,-19.0
2002-02-28,507.5,524.25,494.0,499.25,508.11762372747,22691.0,633.0,11529697.0,13865.0,61.1,30.25,-8.25
2002-03-01,502.1,514.75,502.1,504.3,506.42230950511,6365.0,286.0,3223378.0,4982.0,78.27,12.65,2.2
2002-03-04,508.25,508.95,503.0,505.15,504.6720247452,19721.0,577.0,9952637.0,15571.0,78.96,5.95,-3.1
2002-03-05,505.6,513.75,505.15,509.55,507.70614109288,5911.0,214.0,3001051.0,4605.0,77.91,8.6,3.95
2002-03-06,510.0,521.95,502.0,517.0,508.10704201249,35061.0,856.0,17814741.0,29140.0,83.11,19.95,7.0
2002-03-07,522.05,526.0,512.6,519.45,518.76648036138,26122.0,824.0,13551218.0,19446.0,74.44,13.4,-2.6
2002-03-08,517.7,517.7,502.0,510.1,507.672182776,34928.0,1257.0,17731974.0,,,15.7,-7.6
2002-03-11,512.95,513.0,505.0,508.2,508.04581861756,31712.0,597.0,16111149.0,,,8.0,-4.75
2002-03-12,503.1,508.9,500.0,500.15,501.1602772173,11399.0,524.0,5712726.0,,,8.9,-2.95
2002-03-13,503.95,519.0,503.0,508.8,509.03807057921,20856.0,855.0,10616498.0,,,16.0,4.85
2002-03-14,504.05,508.2,502.0,508.0,506.31995846314,24075.0,545.0,12189653.0,102243.0,424.69,6.2,3.95
2002-03-15,507.0,507.0,504.5,505.4,505.7092156278,33530.0,491.0,16956430.0,30101.0,89.77,2.5,-1.6
2002-03-18,523.0,523.0,500.4,504.75,503.09033326135,27786.0,553.0,13978868.0,24273.0,87.36,22.6,-18.25
2002-03-19,514.7,514.7,503.5,506.35,506.98532520831,8041.0,313.0,4076669.0,6045.0,75.18,11.2,-8.35
2002-03-20,506.0,508.0,501.0,506.55,506.12790854978,14784.0,234.0,7482595.0,13244.0,89.58,7.0,0.55
2002-03-21,509.0,510.0,503.6,508.3,507.28149779736,4540.0,85.0,2303058.0,3877.0,85.4,6.4,-0.7
2002-03-22,500.05,510.0,500.05,508.25,508.09006512401,7217.0,161.0,3666886.0,6412.0,88.85,9.95,8.2
2002-03-26,501.05,509.75,501.05,506.4,505.18292682927,12136.0,304.0,6130900.0,10954.0,90.26,8.7,5.35
2002-03-27,513.0,513.0,507.0,509.15,509.08935824533,2462.0,91.0,1253378.0,1825.0,74.13,6.0,-3.85
2002-03-28,510.0,514.0,509.55,512.4,511.20939147101,2087.0,143.0,1066894.0,1626.0,77.91,4.45,2.4
2002-04-01,510.0,513.0,508.75,512.0,509.79467680608,1315.0,49.0,670380.0,933.0,70.95,4.25,2.0
2002-04-02,507.0,524.9,506.3,514.5,510.87251044498,24653.0,345.0,12594540.0,16773.0,68.04,18.6,7.5
2002-04-03,510.1,517.0,510.0,514.4,515.0949800973,18088.0,334.0,9317038.0,15788.0,87.28,7.0,4.3
2002-04-04,514.95,516.0,513.0,514.3,514.22477767556,22827.0,259.0,11738209.0,22319.0,97.77,3.0,-0.65
2002-04-05,508.0,520.0,508.0,517.85,517.65882853324,65832.0,134.0,34078516.0,65212.0,99.06,12.0,9.85
2002-04-08,510.05,520.0,510.05,516.4,516.41004784689,8360.0,322.0,4317188.0,6964.0,83.3,9.95,6.35
2002-04-09,522.9,522.9,515.5,519.15,518.64007452575,11808.0,196.0,6124102.0,8653.0,73.28,7.4,-3.75
2002-04-10,518.25,522.0,515.0,521.0,518.03751584284,7890.0,224.0,4087316.0,7395.0,93.73,7.0,2.75
2002-04-11,520.0,524.0,517.0,522.0,519.03858367736,6298.0,237.0,3268905.0,5690.0,90.35,7.0,2.0
2002-04-12,519.85,525.45,519.85,522.25,522.57841961853,9175.0,353.0,4794657.0,7347.0,80.08,5.6,2.4
2002-04-15,519.65,527.7,519.65,521.75,524.28393478659,5459.0,199.0,2862066.0,4549.0,83.33,8.05,2.1
2002-04-16,520.0,527.7,520.0,525.75,523.02103049422,1902.0,64.0,994786.0,1801.0,94.69,7.7,5.75
2002-04-17,520.0,524.0,520.0,520.0,520.02789543829,75783.0,36.0,39409274.0,,,4.0,0.0
2002-04-18,523.5,523.5,517.95,518.3,519.65930331351,1177.0,111.0,611639.0,,,5.55,-5.2
2002-04-19,516.25,520.0,516.25,519.25,519.17636363636,550.0,46.0,285547.0,,,3.75,3.0
2002-04-22,512.1,522.0,512.1,520.0,519.980208549,106258.0,140.0,55252057.0,,,9.9,7.9
2002-04-23,521.45,521.45,517.6,519.65,519.3830250272,2757.0,80.0,1431939.0,80616.0,2924.05,3.85,-1.8
2002-04-24,515.0,520.0,515.0,519.5,519.46078431373,16728.0,41.0,8689540.0,,,5.0,4.5
2002-04-25,520.0,520.0,513.25,514.5,514.57662835249,1044.0,37.0,537218.0,17572.0,98.87,6.75,-5.5
2002-04-26,514.0,518.0,507.0,516.7,515.80225927918,18590.0,185.0,9588764.0,17273.0,92.92,11.0,2.7
2002-04-29,500.0,525.0,500.0,508.8,508.62157367333,102588.0,249.0,52178470.0,101238.0,98.68,25.0,8.8
2002-04-30,507.05,516.0,505.1,514.0,507.1411589896,3365.0,141.0,1706530.0,3039.0,90.31,10.9,6.95
2002-05-02,528.3,550.0,526.0,528.8,533.40145192418,78241.0,1933.0,41733863.0,59812.0,76.45,24.0,0.5
2002-05-03,528.9,528.9,521.25,524.7,524.80931185944,17075.0,382.0,8961119.0,15895.0,93.09,7.65,-4.2
2002-05-06,537.0,537.0,522.2,526.55,526.65727980827,1669.0,144.0,878991.0,1139.0,68.24,14.8,-10.45
2002-05-07,525.0,540.0,525.0,533.15,531.47053754174,9283.0,398.0,4933641.0,6198.0,66.77,15.0,8.15
2002-05-08,537.0,546.9,528.0,544.95,541.60733036157,20190.0,834.0,10935052.0,17008.0,84.24,18.9,7.95
2002-05-09,547.4,547.4,530.0,536.25,541.47880524374,25478.0,552.0,13795797.0,23483.0,92.17,17.4,-11.15
2002-05-10,535.0,538.95,530.0,530.8,532.47234042553,705.0,85.0,375393.0,462.0,65.53,8.95,-4.2
2002-05-13,535.05,543.0,535.0,539.9,539.93922789539,8030.0,283.0,4335712.0,7279.0,90.65,8.0,4.85
2002-05-14,539.0,544.0,535.3,540.1,539.63712015462,18626.0,396.0,10051281.0,15268.0,81.97,8.7,1.1
2002-05-15,539.0,540.0,533.0,535.65,537.70224441368,20228.0,410.0,10876641.0,17556.0,86.79,7.0,-3.35
2002-05-16,538.0,541.0,526.25,535.4,535.0890424266,82354.0,336.0,44066723.0,80799.0,98.11,14.75,-2.6
2002-05-17,531.25,536.75,521.15,534.0,533.03561334087,1769.0,183.0,942940.0,1048.0,59.24,15.6,2.75
2002-05-20,505.1,533.5,505.1,528.55,526.74507042254,3550.0,134.0,1869945.0,3377.0,95.13,28.4,23.45
2002-05-21,524.0,524.95,500.0,505.8,509.83201098566,13108.0,418.0,6682878.0,11461.0,87.44,24.95,-18.2
2002-05-22,515.0,521.0,514.0,516.3,516.39480145627,11811.0,210.0,6099139.0,11035.0,93.43,7.0,1.3
2002-05-23,517.0,523.0,510.1,520.7,518.41563531353,4848.0,255.0,2513279.0,3246.0,66.96,12.9,3.7
2002-05-24,513.0,525.95,513.0,519.1,519.75019492593,33346.0,166.0,17331590.0,31471.0,94.38,12.95,6.1
2002-05-27,524.0,524.0,510.0,519.9,514.63086132358,3007.0,161.0,1547495.0,2753.0,91.55,14.0,-4.1
2002-05-28,516.45,525.0,513.0,519.6,516.87392959087,2102.0,99.0,1086469.0,1500.0,71.36,12.0,3.15
2002-05-29,512.5,520.5,512.5,519.75,518.11537409088,69435.0,226.0,35975341.0,68816.0,99.11,8.0,7.25
2002-05-30,522.0,522.0,510.5,516.0,515.92869395558,152736.0,248.0,78800885.0,151176.0,98.98,11.5,-6.0
2002-05-31,510.7,519.85,505.6,511.85,513.60271195335,83851.0,392.0,43066101.0,80395.0,95.88,14.25,1.15
2002-06-03,505.0,516.9,505.0,505.4,507.77305825243,1648.0,73.0,836810.0,1260.0,76.46,11.9,0.4
2002-06-04,506.6,509.0,501.0,501.6,506.3541676584,21007.0,231.0,10636982.0,20522.0,97.69,8.0,-5.0
2002-06-05,500.0,500.0,488.0,490.2,490.73085713757,108069.0,656.0,53032793.0,100539.0,93.03,12.0,-9.8
2002-06-06,495.0,502.0,492.0,501.55,498.95110557459,3211.0,201.0,1602132.0,1797.0,55.96,10.0,6.55
2002-06-07,500.0,503.5,494.0,502.7,500.12428198433,1915.0,85.0,957738.0,1468.0,76.66,9.5,2.7
2002-06-10,493.3,504.95,493.3,503.25,500.26988775012,4098.0,182.0,2050106.0,3612.0,88.14,11.65,9.95
2002-06-11,514.8,514.8,502.0,507.0,504.35234400584,79394.0,230.0,40042550.0,78531.0,98.91,12.8,-7.8
2002-06-12,503.0,511.95,500.1,505.35,505.13171958504,3181.0,119.0,1606824.0,2663.0,83.72,11.85,2.35
2002-06-13,506.7,506.9,502.5,503.85,504.82125,800.0,72.0,403857.0,514.0,64.25,4.4,-2.85
2002-06-14,514.8,514.8,506.0,509.05,507.71329278888,1151.0,78.0,584378.0,870.0,75.59,8.8,-5.75
2002-06-17,507.0,515.0,507.0,512.15,510.82406471183,2967.0,100.0,1515615.0,2452.0,82.64,8.0,5.15
2002-06-18,516.75,516.75,512.0,514.05,512.26876601977,2731.0,83.0,1399006.0,2474.0,90.59,4.75,-2.7
2002-06-19,517.95,517.95,506.05,513.8,512.04512496143,12964.0,59.0,6638153.0,12858.0,99.18,11.9,-4.15
2002-06-20,505.15,514.45,505.15,512.0,511.92986784141,11350.0,136.0,5810404.0,10957.0,96.54,9.3,6.85
2002-06-21,505.25,516.95,505.25,512.9,513.95790884718,3730.0,144.0,1917063.0,1854.0,49.71,11.7,7.65
2002-06-24,510.0,515.95,501.2,504.75,508.78571428571,840.0,43.0,427380.0,583.0,69.4,14.75,-5.25
2002-06-25,517.5,517.5,504.1,507.15,507.52786220871,987.0,89.0,500930.0,327.0,33.13,13.4,-10.35
2002-06-26,506.3,514.5,506.3,508.8,509.93051530805,31748.0,70.0,16189274.0,31563.0,99.42,8.2,2.5
2002-06-27,505.25,509.0,505.25,506.6,508.17210183042,4753.0,83.0,2415342.0,2688.0,56.55,3.75,1.35
2002-06-28,495.0,517.0,495.0,514.9,513.55362391007,184759.0,229.0,94883654.0,184258.0,99.73,22.0,19.9
2002-07-01,505.0,511.95,505.0,510.3,509.97766808646,25121.0,86.0,12811149.0,24629.0,98.04,6.95,5.3
2002-07-02,514.4,518.0,505.55,515.0,514.79246228637,39906.0,567.0,20543308.0,37585.0,94.18,12.45,0.6
2002-07-03,506.6,515.9,506.6,513.9,514.9137395235,42476.0,93.0,21871476.0,42041.0,98.98,9.3,7.3
2002-07-04,507.5,517.0,507.5,509.4,510.94069529652,489.0,60.0,249850.0,316.0,64.62,9.5,1.9
2002-07-05,507.15,513.7,507.15,511.05,509.75247524752,2222.0,82.0,1132670.0,1359.0,61.16,6.55,3.9
2002-07-08,508.05,512.0,505.7,509.1,509.80499580185,4764.0,186.0,2428711.0,3334.0,69.98,6.3,1.05
2002-07-09,510.0,511.45,507.3,509.35,508.94927536232,2622.0,52.0,1334465.0,2260.0,86.19,4.15,-0.65
2002-07-10,509.0,514.95,508.0,512.0,509.5549836219,2137.0,93.0,1088919.0,1625.0,76.04,6.95,3.0
2002-07-11,508.25,518.0,508.25,508.8,509.47555923778,1207.0,68.0,614937.0,649.0,53.77,9.75,0.55
2002-07-12,509.0,518.8,508.25,514.95,512.99530501899,96912.0,173.0,49715401.0,95237.0,98.27,10.55,5.95
2002-07-15,511.0,515.0,509.0,509.0,513.11035460993,3525.0,105.0,1808714.0,2794.0,79.26,6.0,-2.0
2002-07-16,514.9,514.9,507.0,511.1,510.44819365487,10906.0,157.0,5566948.0,10176.0,93.31,7.9,-3.8
2002-07-17,511.0,525.0,508.95,519.4,516.13951811356,110939.0,566.0,57260002.0,107893.0,97.25,16.05,8.4
2002-07-18,516.0,525.0,512.2,515.45,515.38832438879,83850.0,330.0,43215311.0,80794.0,96.36,12.8,-0.55
2002-07-19,515.0,518.0,512.5,515.0,514.9964217383,68469.0,97.0,35261290.0,67614.0,98.75,5.5,0.0
2002-07-22,515.25,517.0,510.25,513.35,513.21932773109,2380.0,119.0,1221462.0,1621.0,68.11,6.75,-1.9
2002-07-23,520.5,522.9,511.0,513.1,514.9080291114,17038.0,206.0,8773003.0,16152.0,94.8,11.9,-7.4
2002-07-24,516.0,516.0,510.0,511.0,510.65229321835,2551.0,106.0,1302674.0,1997.0,78.28,6.0,-5.0
2002-07-25,514.0,514.0,510.0,510.65,510.86279826464,1844.0,96.0,942031.0,1045.0,56.67,4.0,-3.35
2002-07-26,512.9,513.65,506.6,510.2,510.41650570676,5695.0,238.0,2906822.0,4328.0,76.0,7.05,-2.7
2002-07-29,505.0,515.0,505.0,511.0,511.67917481771,5623.0,206.0,2877172.0,3613.0,64.25,10.0,6.0
2002-07-30,514.95,515.0,508.5,510.35,511.08596713021,2373.0,164.0,1212807.0,1359.0,57.27,6.5,-4.6
2002-07-31,507.75,510.35,507.5,510.0,509.7317670093,8172.0,199.0,4165528.0,7696.0,94.18,2.85,2.25
2002-08-01,495.1,511.95,495.1,510.0,509.91588785047,2675.0,66.0,1364025.0,2506.0,93.68,16.85,14.9
2002-08-02,505.55,513.8,505.25,510.05,509.92570095189,26999.0,125.0,13767484.0,26444.0,97.94,8.55,4.5
2002-08-05,512.0,517.2,508.0,508.8,509.36642893078,33791.0,73.0,17212001.0,33560.0,99.32,9.2,-3.2
2002-08-06,511.9,511.9,509.05,510.05,510.12669752613,32621.0,93.0,16640843.0,32300.0,99.02,2.85,-1.85
2002-08-07,508.0,513.5,508.0,511.05,510.98270755948,39844.0,141.0,20359595.0,36449.0,91.48,5.5,3.05
2002-08-08,510.0,513.85,508.0,508.6,509.02792643768,10277.0,159.0,5231280.0,9661.0,94.01,5.85,-1.4
2002-08-09,510.0,513.0,507.85,512.0,509.57986466414,30295.0,230.0,15437722.0,29584.0,97.65,5.15,2.0
2002-08-12,500.15,513.2,500.15,505.45,506.53722402875,11686.0,254.0,5919394.0,10555.0,90.32,13.05,5.3
2002-08-13,505.25,510.0,505.25,509.05,509.38177014531,3785.0,182.0,1928010.0,3158.0,83.43,4.75,3.8
2002-08-14,509.95,515.0,508.3,511.7,511.2849244945,19535.0,199.0,9987951.0,17938.0,91.82,6.7,1.75
2002-08-16,512.0,515.0,510.05,513.55,512.3650990099,2424.0,152.0,1241973.0,1706.0,70.38,4.95,1.55
2002-08-19,518.95,518.95,512.0,512.7,514.78640173859,3221.0,129.0,1658127.0,2605.0,80.88,6.95,-6.25
2002-08-20,515.0,547.0,515.0,524.4,533.11927076647,54523.0,1918.0,29067262.0,18607.0,34.13,32.0,9.4
2002-08-21,530.0,536.0,519.0,520.5,524.5801030422,8152.0,391.0,4276377.0,2693.0,33.03,17.0,-9.5
2002-08-22,517.5,531.0,517.5,526.55,525.03972844667,61719.0,527.0,32404927.0,56758.0,91.96,13.5,9.05
2002-08-23,532.4,573.0,532.4,565.8,568.23239277648,2414279.0,8065.0,1371871533.0,2048264.0,84.84,40.6,33.4
2002-08-26,555.0,557.0,541.5,548.3,548.59767713608,56482.0,1740.0,30985894.0,35966.0,63.68,15.5,-6.7
2002-08-27,546.0,557.0,545.15,553.45,552.45008403361,38675.0,1403.0,21366007.0,20889.0,54.01,11.85,7.45
2002-08-28,536.0,559.0,535.05,556.5,551.58619585235,12489.0,711.0,6888760.0,5108.0,40.9,23.95,20.5
2002-08-29,557.95,568.4,551.0,552.45,561.42227984482,99498.0,2930.0,55860394.0,17800.0,17.89,17.4,-5.5
2002-08-30,559.9,560.0,554.05,555.3,555.65730780618,40532.0,1213.0,22521902.0,21076.0,52.0,5.95,-4.6
2002-09-02,558.5,561.0,555.1,558.9,558.85628404069,19462.0,631.0,10876461.0,14075.0,72.32,5.9,0.4
2002-09-03,560.45,562.0,556.0,557.3,557.61723986536,34165.0,383.0,19050993.0,28309.0,82.86,6.0,-3.15
2002-09-04,560.0,560.0,555.5,559.9,558.24302213667,8312.0,370.0,4640116.0,6108.0,73.48,4.5,-0.1
2002-09-05,561.0,575.0,561.0,571.2,569.80227232717,749804.0,2925.0,427240023.0,609129.0,81.24,14.0,10.2
2002-09-06,567.2,569.0,561.05,566.1,565.41804955672,13197.0,447.0,7461822.0,7938.0,60.15,7.95,-1.1
2002-09-09,575.0,575.0,557.6,558.95,559.69137984819,9617.0,411.0,5382552.0,6837.0,71.09,17.4,-16.05
2002-09-11,559.0,562.5,559.0,560.25,560.6421901528,16492.0,313.0,9246111.0,15631.0,94.78,3.5,1.25
2002-09-12,564.0,564.0,559.3,559.55,560.68738420077,5937.0,157.0,3328801.0,3895.0,65.61,4.7,-4.45
2002-09-13,557.55,557.9,555.75,557.0,556.89689781022,1096.0,49.0,610359.0,985.0,89.87,2.15,-0.55
2002-09-16,552.0,559.0,551.0,557.0,555.63212435233,965.0,85.0,536185.0,553.0,57.31,8.0,5.0
2002-09-17,555.2,560.5,555.15,559.65,558.44061671886,4151.0,127.0,2318087.0,3795.0,91.42,5.35,4.45
2002-09-18,556.15,561.35,555.8,560.65,559.99598930481,2992.0,114.0,1675508.0,2322.0,77.61,5.55,4.5
2002-09-19,557.0,557.0,553.0,553.65,555.91523114355,10275.0,79.0,5712029.0,10007.0,97.39,4.0,-3.35
2002-09-20,551.1,556.0,551.1,555.0,555.0043675553,17630.0,84.0,9784727.0,17339.0,98.35,4.9,3.9
2002-09-23,555.1,557.55,553.3,554.55,556.03501861105,147493.0,199.0,82011273.0,126461.0,85.74,4.25,-0.55
2002-09-24,554.05,579.95,554.0,575.5,567.31194724981,299525.0,1124.0,169924111.0,252938.0,84.45,25.95,21.45
2002-09-25,565.0,570.0,562.0,564.7,567.88064844545,25538.0,828.0,14502536.0,9923.0,38.86,8.0,-0.3
2002-09-26,563.25,564.0,557.5,559.15,559.38613569322,3390.0,190.0,1896319.0,2846.0,83.95,6.5,-4.1
2002-09-27,573.95,573.95,553.0,563.7,562.9177295204,62489.0,1420.0,35176166.0,,,20.95,-10.25
2002-09-30,564.9,571.95,564.9,570.4,569.72697638782,287140.0,1127.0,163591404.0,266134.0,76.12,7.05,5.5
2002-10-01,569.85,569.95,558.0,565.85,562.19672131148,5856.0,305.0,3292224.0,820.0,14.0,11.95,-4.0
2002-10-03,567.6,572.0,561.25,568.2,564.43664298695,6053.0,135.0,3416535.0,5173.0,85.46,10.75,0.6
2002-10-04,573.0,573.0,563.1,565.3,564.01776649746,2364.0,113.0,1333338.0,1809.0,76.52,9.9,-7.7
2002-10-07,565.2,566.5,564.0,566.15,565.19729425028,7096.0,157.0,4010640.0,5058.0,71.28,2.5,0.95
2002-10-08,560.0,569.4,560.0,567.25,566.22989240439,9387.0,266.0,5315200.0,8000.0,85.22,9.4,7.25
2002-10-09,565.05,567.0,564.4,565.0,565.32381756757,5920.0,94.0,3346717.0,5864.0,99.05,2.6,-0.05
2002-10-10,567.45,567.45,562.0,564.2,564.95042616107,17247.0,268.0,9743700.0,16443.0,95.34,5.45,-3.25
2002-10-11,560.3,564.65,560.3,561.4,561.54987684729,3248.0,117.0,1823914.0,2906.0,89.47,4.35,1.1
2002-10-14,566.0,566.0,560.0,560.1,560.65068069307,3232.0,90.0,1812023.0,2804.0,86.76,6.0,-5.9
2002-10-16,556.15,561.4,556.15,558.95,559.15153572035,5893.0,132.0,3295080.0,5611.0,95.21,5.25,2.8
2002-10-17,555.05,561.35,554.05,559.9,557.470402169,2213.0,80.0,1233682.0,1636.0,73.93,7.3,4.85
2002-10-18,556.15,560.0,556.15,559.3,559.09600367478,2177.0,208.0,1217152.0,1433.0,65.82,3.85,3.15
2002-10-21,556.3,558.0,546.25,548.0,555.19343065693,35620.0,446.0,19775990.0,10590.0,29.73,11.75,-8.3
2002-10-22,549.0,553.6,549.0,549.75,549.87296094909,2023.0,154.0,1112393.0,1485.0,73.41,4.6,0.75
2002-10-23,553.55,556.0,551.1,552.55,553.63017751479,2028.0,213.0,1122762.0,686.0,33.83,4.9,-1.0
2002-10-24,556.5,562.0,555.0,557.8,559.29842088302,3103.0,322.0,1735503.0,2044.0,65.87,7.0,1.3
2002-10-25,547.1,574.0,547.1,569.25,566.5223880597,12462.0,413.0,7060002.0,8913.0,71.52,26.9,22.15
2002-10-28,564.0,564.0,548.0,559.6,554.29474248927,9320.0,656.0,5166027.0,3828.0,41.07,16.0,-4.4
2002-10-29,555.1,569.9,555.05,566.45,562.71636363636,1650.0,134.0,928482.0,995.0,60.3,14.85,11.35
2002-10-30,569.8,569.8,554.05,559.3,559.00769888794,3507.0,315.0,1960440.0,1513.0,43.14,15.75,-10.5
2002-10-31,558.0,558.0,551.35,553.85,553.1852335838,3061.0,248.0,1693300.0,1978.0,64.62,6.65,-4.15
2002-11-01,549.0,549.85,529.2,535.15,537.5493737256,30897.0,907.0,16608663.0,22816.0,73.85,20.65,-13.85
2002-11-04,570.0,570.0,530.0,535.7,534.17508710801,1148.0,50.0,613233.0,,,40.0,-34.3
2002-11-05,519.1,537.0,455.55,531.0,528.50242237393,9082.0,262.0,4799859.0,7808.0,76.32,81.45,11.9
2002-11-07,534.45,546.9,526.0,532.8,531.05028180354,24840.0,514.0,13191289.0,22325.0,89.88,20.9,-1.65
2002-11-08,533.0,533.65,525.0,525.7,526.92669621548,2933.0,184.0,1545476.0,2409.0,82.13,8.65,-7.3
2002-11-11,530.0,530.0,524.0,524.0,524.88314260563,4544.0,117.0,2385069.0,3954.0,87.02,6.0,-6.0
2002-11-12,525.0,528.0,525.0,527.55,525.81058181133,5311.0,123.0,2792580.0,4796.0,90.3,3.0,2.55
2002-11-13,525.05,525.05,519.0,519.25,521.98732870822,17441.0,353.0,9103981.0,16683.0,95.65,6.05,-5.8
2002-11-14,524.95,524.95,516.0,516.2,518.08315725928,6626.0,211.0,3432819.0,5178.0,78.15,8.95,-8.75
