Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2000-07-18,277.0,282.45,275.5,278.9,278.66868033123,865255.0,6569.0,241119469.0,,,6.95,1.9
2000-07-19,277.25,281.8,266.5,269.75,272.88001690908,1092904.0,8074.0,298231662.0,,,15.3,-7.5
2000-07-20,269.5,271.0,260.0,261.8,263.59467220143,1137055.0,7753.0,299721640.0,,,11.0,-7.7
2000-07-21,262.9,264.75,255.1,258.0,258.67771504076,1107976.0,8060.0,286608700.0,,,9.65,-4.9
2000-07-24,250.0,252.0,238.2,239.05,242.80208317612,1788999.0,12577.0,434372684.0,,,13.8,-10.95
2000-07-25,238.0,249.0,229.0,240.05,240.11032119133,3399220.0,22388.0,816187806.0,,,20.0,2.05
2000-07-26,241.9,248.5,240.0,240.1,244.114518176,1392303.0,9529.0,339881376.0,,,8.5,-1.8
2000-07-27,240.0,243.4,232.0,239.6,238.40512222376,1021119.0,6860.0,243440000.0,,,11.4,-0.4
2000-07-28,239.0,241.7,234.0,236.1,236.84592924757,1171663.0,7706.0,277503612.0,,,7.7,-2.9
2000-07-31,235.0,243.5,232.0,242.1,239.31447196189,1490489.0,8705.0,356695588.0,,,11.5,7.1
2000-08-01,240.0,240.0,240.0,240.0,240.0,600000.0,1.0,144000000.0,,,0.0,0.0
2000-08-02,240.25,242.9,237.5,241.05,240.06497687713,622760.0,4666.0,149502865.0,,,5.4,0.8
2000-08-03,240.0,242.85,236.7,237.75,239.30944119759,747903.0,4879.0,178980249.0,,,6.15,-2.25
2000-08-04,241.5,249.0,240.0,245.2,245.22175732218,119500.0,4.0,29304000.0,,,9.0,3.7
2000-08-07,255.0,259.4,247.0,254.45,254.05055184316,1388891.0,9493.0,352848525.0,,,12.4,-0.55
2000-08-08,255.05,255.8,246.1,250.3,250.10828799207,903886.0,7334.0,226069380.0,,,9.7,-4.75
2000-08-09,246.05,246.05,246.05,246.05,246.05,100000.0,1.0,24605000.0,,,0.0,0.0
2000-08-10,241.5,245.3,239.5,240.7,241.9480538696,973239.0,6758.0,235473282.0,,,5.8,-0.8
2000-08-11,240.15,241.0,231.0,232.4,234.66129713832,1360703.0,10453.0,319304331.0,,,10.0,-7.75
2000-08-14,233.9,238.0,229.1,236.3,233.97156970046,1317538.0,9593.0,308266434.0,,,8.9,2.4
2000-08-16,243.0,243.0,243.0,243.0,243.0,142000.0,1.0,34506000.0,,,0.0,0.0
2000-08-17,244.2,249.7,242.0,243.45,245.58767573839,1099717.0,7941.0,270076942.0,,,7.7,-0.75
2000-08-18,243.0,246.0,242.1,243.6,244.21252584684,497643.0,4326.0,121530654.0,,,3.9,0.6
2000-08-21,244.0,246.9,244.0,245.15,245.5841390501,342035.0,3090.0,83998371.0,,,2.9,1.15
2000-08-22,244.55,253.25,242.1,243.95,247.47264173813,1522191.0,10346.0,376700628.0,,,11.15,-0.6
2000-08-23,246.75,246.75,246.75,246.75,246.75,118000.0,1.0,29116500.0,,,0.0,0.0
2000-08-24,247.25,248.9,243.05,244.0,245.02706993766,644331.0,4389.0,157878537.0,,,5.85,-3.25
2000-08-25,244.0,246.0,241.05,241.75,242.69580181709,546808.0,4652.0,132708006.0,,,4.95,-2.25
2000-08-28,245.0,245.0,241.5,241.55,242.56866841775,400133.0,3914.0,97059729.0,,,3.5,-3.45
2000-08-29,242.0,244.0,239.0,239.55,241.202191124,573952.0,4282.0,138438480.0,,,5.0,-2.45
2000-08-30,240.0,240.5,236.0,239.8,238.48194844701,499680.0,4489.0,119164660.0,,,4.5,-0.2
2000-08-31,238.4,240.0,236.5,238.55,238.4146698793,712603.0,4771.0,169895009.0,,,3.5,0.15
2000-09-04,243.1,247.5,240.55,245.8,244.33108847425,1251155.0,8748.0,305696063.0,,,6.95,2.7
2000-09-05,246.9,247.4,244.0,245.55,245.30540444602,450740.0,4546.0,110568958.0,,,3.4,-1.35
2000-09-06,245.0,255.0,245.0,250.75,250.95730408936,1513611.0,9992.0,379851736.0,,,10.0,5.75
2000-09-07,250.95,254.9,250.0,252.25,252.34106397577,775356.0,4756.0,195654158.0,,,4.9,1.3
2000-09-08,253.0,253.55,246.05,249.25,249.27891362512,792360.0,5162.0,197518640.0,,,7.5,-3.75
2000-09-11,249.75,252.95,247.25,250.9,250.36943206078,451087.0,2807.0,112938396.0,,,5.7,1.15
2000-09-12,251.0,254.9,249.0,254.05,252.71721133357,853641.0,4816.0,215729773.0,,,5.9,3.05
2000-09-13,254.7,256.75,248.75,248.9,253.17844626124,659403.0,4901.0,166946627.0,,,8.0,-5.8
2000-09-14,248.5,250.5,241.0,241.85,244.40292164859,577003.0,3633.0,141021219.0,,,9.5,-6.65
2000-09-15,242.0,245.75,239.4,240.5,241.44328344538,720548.0,5535.0,173971475.0,,,6.35,-1.5
2000-09-18,238.75,240.95,236.0,237.7,237.80092530518,693609.0,4227.0,164940862.0,,,4.95,-1.05
2000-09-19,236.6,237.5,231.0,232.75,233.99197511488,990793.0,6795.0,231837611.0,,,6.5,-3.85
2000-09-20,234.0,237.0,228.55,230.6,231.09790733421,986923.0,6224.0,228075840.0,,,8.45,-3.4
2000-09-21,229.5,234.9,229.4,232.0,232.97789352533,611676.0,4706.0,142506986.0,,,5.5,2.5
2000-09-22,230.0,230.0,230.0,230.0,230.0,50000.0,10.0,11500000.0,,,0.0,0.0
2000-09-25,224.75,228.9,206.5,214.3,214.15386534093,3736488.0,19676.0,800183348.0,,,22.4,-10.45
2000-09-26,214.8,217.9,209.95,212.15,213.19601052921,1540856.0,10732.0,328504352.0,,,7.95,-2.65
2000-09-27,210.1,216.0,208.3,213.2,213.01099657869,2000986.0,10381.0,426232022.0,,,7.7,3.1
2000-09-28,212.1,216.0,198.15,200.1,204.46018540975,3982962.0,15908.0,814357149.0,,,17.85,-12.0
2000-09-29,201.0,210.9,200.1,208.65,206.94457060002,3813193.0,20815.0,789119588.0,,,10.8,7.65
2000-10-03,205.0,212.9,203.0,210.45,209.80373193131,1739957.0,10292.0,365049472.0,,,9.9,5.45
2000-10-04,210.0,216.95,209.0,213.85,213.81326525636,1148308.0,7860.0,245523483.0,,,7.95,3.85
2000-10-05,214.0,218.95,212.05,214.5,216.00709575653,1837859.0,8920.0,396990585.0,,,6.9,0.5
2000-10-06,214.0,217.65,212.5,214.25,214.60727111426,1057307.0,5956.0,226905770.0,,,5.15,0.25
2000-10-09,220.0,220.0,220.0,220.0,220.0,25.0,1.0,5500.0,,,0.0,0.0
2000-10-10,204.8,205.3,188.65,190.75,194.68295822982,4243362.0,22116.0,826110267.0,,,16.65,-14.05
2000-10-11,190.0,191.9,185.0,190.4,188.88480745501,1530889.0,9582.0,289161674.0,,,6.9,0.4
2000-10-12,189.0,194.5,187.0,192.85,191.68154655889,1701222.0,10240.0,326092864.0,,,7.5,3.85
2000-10-13,191.3,191.3,182.9,184.65,187.01539217928,2623800.0,11963.0,490690986.0,,,8.4,-6.65
2000-10-16,190.0,195.0,171.6,173.85,176.01332875048,4928519.0,17051.0,867485035.0,,,23.4,-16.15
2000-10-17,172.1,176.1,168.5,172.9,171.31072115995,3475193.0,11377.0,595337819.0,,,7.6,0.8
2000-10-18,173.9,174.0,169.1,172.85,171.52908722646,1604089.0,7097.0,275147922.0,,,4.9,-1.05
2000-10-19,173.0,178.5,163.0,177.7,172.13266983224,2621749.0,12382.0,451288655.0,,,15.5,4.7
2000-10-20,179.0,182.1,173.0,173.15,176.50528450238,1449900.0,8725.0,255915012.0,,,9.1,-5.85
2000-10-23,174.8,176.0,168.1,170.95,170.46080739209,796094.0,4507.0,135702826.0,,,7.9,-3.85
2000-10-24,171.0,171.5,166.55,168.85,169.09132069217,796446.0,4474.0,134672106.0,,,4.95,-2.15
2000-10-25,167.15,174.7,167.15,172.15,171.78306489914,1246488.0,6631.0,214125529.0,,,7.55,5.0
2000-10-26,174.8,175.9,173.5,174.6,174.54798619216,202204.0,1608.0,35294301.0,,,2.4,-0.2
2000-10-27,175.0,175.25,168.05,168.55,170.5053468463,873038.0,5584.0,148857647.0,,,7.2,-6.45
2000-10-30,169.5,175.0,168.5,173.65,172.79038308934,1165655.0,5882.0,201413974.0,,,6.5,4.15
2000-10-31,173.85,180.45,173.2,177.75,177.24181025469,1912880.0,9562.0,339042314.0,,,7.25,3.9
2000-11-01,179.0,182.45,176.2,180.45,179.79182259853,1673808.0,7978.0,300936991.0,,,6.25,1.45
2000-11-02,180.45,183.75,179.55,181.75,181.99735825347,1066340.0,6219.0,194071063.0,,,4.2,1.3
2000-11-03,182.5,187.9,180.65,184.45,184.79288956163,1269767.0,6841.0,234643913.0,,,7.25,1.95
2000-11-06,187.4,187.4,175.95,178.05,181.96801962725,1696009.0,8610.0,308619399.0,,,11.45,-9.35
2000-11-07,178.2,180.8,176.25,179.2,179.20999801145,683916.0,4846.0,122564585.0,,,4.55,1.0
2000-11-08,179.8,187.9,179.7,186.8,184.35961244337,1651578.0,7975.0,304484280.0,,,8.2,7.0
2000-11-09,186.5,192.9,184.45,190.25,188.79434304188,1984883.0,9295.0,374734682.0,,,8.45,3.75
2000-11-10,191.0,194.0,186.5,187.0,189.09976115748,1007777.0,6091.0,190570390.0,,,7.5,-4.0
2000-11-13,185.3,185.95,180.0,184.8,183.76307423773,743638.0,4776.0,136653205.0,,,5.95,-0.5
2000-11-14,184.2,188.0,184.0,187.2,186.47793385799,691240.0,4654.0,128901007.0,,,4.0,3.0
2000-11-15,187.85,191.45,187.85,188.8,189.41698802046,710795.0,4221.0,134636648.0,,,3.6,0.95
2000-11-16,190.0,190.0,181.05,183.15,184.84664584263,1606797.0,7702.0,297011036.0,,,8.95,-6.85
2000-11-17,181.8,184.5,180.1,182.25,182.58471005874,657478.0,4605.0,120045430.0,,,4.4,0.45
2000-11-20,183.6,186.8,182.75,184.5,184.53780380471,665806.0,3727.0,122866377.0,,,4.05,0.9
2000-11-21,184.0,184.95,182.5,183.3,183.71891218078,476513.0,2982.0,87544450.0,,,2.45,-0.7
2000-11-22,184.4,186.0,181.1,181.7,183.13538879024,639728.0,3819.0,117156836.0,,,4.9,-2.7
2000-11-23,181.1,182.8,173.35,174.2,177.12907092507,1348987.0,7175.0,238944814.0,,,9.45,-6.9
2000-11-24,173.75,173.75,173.75,173.75,173.75,10000.0,9.0,1737500.0,,,0.0,0.0
2000-11-27,174.4,176.9,172.0,175.0,174.714950084,857741.0,5575.0,149860176.0,,,4.9,0.6
2000-11-28,175.9,185.45,175.05,182.45,182.41789356022,4606417.0,16005.0,840292886.0,,,10.4,6.55
2000-11-29,184.5,184.5,184.5,184.5,184.5,100000.0,1.0,18450000.0,,,0.0,0.0
2000-11-30,186.0,195.45,183.6,192.8,190.01034421411,3765970.0,15172.0,715573256.0,,,11.85,6.8
2000-12-01,192.0,199.9,191.25,193.95,196.49730783359,3323903.0,13985.0,653137991.0,,,8.65,1.95
2000-12-04,195.0,197.0,186.5,187.15,191.78981075853,2497497.0,10703.0,478994477.0,,,10.5,-7.85
2000-12-05,187.6,189.0,184.0,186.6,186.68699247146,1412359.0,7829.0,263669054.0,,,5.0,-1.0
2000-12-06,188.4,196.0,188.4,195.2,193.2335810325,2093265.0,10487.0,404489092.0,,,7.6,6.8
2000-12-07,193.6,195.2,189.0,192.85,192.24992910895,1146125.0,6548.0,220342450.0,,,6.2,-0.75
2000-12-08,193.2,194.0,191.0,192.25,192.26433745743,985914.0,6110.0,189556102.0,,,3.0,-0.95
2000-12-11,188.0,195.0,188.0,192.2,193.47727174279,946509.0,5279.0,183127979.0,,,7.0,4.2
2000-12-12,193.0,194.4,188.55,189.25,190.15808397243,1461837.0,8167.0,277980123.0,,,5.85,-3.75
2000-12-13,189.75,195.5,189.75,191.9,193.29973745999,2177192.0,9447.0,420850642.0,,,5.75,2.15
2000-12-14,192.25,197.8,192.0,193.4,195.29065496299,2291473.0,9731.0,447503263.0,,,5.8,1.15
2000-12-15,193.1,198.1,191.05,192.5,195.18143812173,3120320.0,12177.0,609028545.0,,,7.05,-0.6
2000-12-18,194.25,198.8,194.0,197.35,197.13008077213,2706503.0,9981.0,533533155.0,,,4.8,3.1
2000-12-19,198.9,204.5,198.9,201.9,202.61029468367,3546413.0,13712.0,718539783.0,,,5.6,3.0
2000-12-20,202.5,204.25,194.0,195.3,198.43213195098,2770059.0,12437.0,549668713.0,,,10.25,-7.2
2000-12-21,194.5,201.8,192.05,199.35,197.54120680556,2891634.0,12236.0,571216870.0,,,9.75,4.85
2000-12-22,201.0,203.95,198.0,200.6,201.69571658879,2273982.0,11377.0,458652429.0,,,5.95,-0.4
2000-12-26,202.2,204.5,199.25,203.35,202.27588574943,1534802.0,7051.0,310453434.0,,,5.25,1.15
2000-12-27,204.05,212.25,203.25,209.95,208.56145686484,2542995.0,11910.0,530370742.0,,,9.0,5.9
2000-12-28,211.7,212.85,203.1,206.65,206.37438832887,1590111.0,8704.0,328158185.0,,,9.75,-5.05
2000-12-29,205.0,208.9,205.0,206.35,206.95948851395,884638.0,5738.0,183084228.0,,,3.9,1.35
2001-01-01,207.5,208.25,198.2,200.0,202.27900226526,1330534.0,6704.0,269139090.0,,,10.05,-7.5
2001-01-02,199.1,200.6,195.5,198.45,197.76840115614,1814655.0,9641.0,358881418.0,,,5.1,-0.65
2001-01-03,197.85,205.0,197.2,201.85,202.96064375757,1734566.0,8822.0,352048632.0,,,7.8,4.0
2001-01-04,203.2,213.55,203.2,210.45,209.7019414288,3469043.0,13241.0,727465052.0,,,10.35,7.25
2001-01-05,210.35,214.9,205.6,208.4,209.44813657507,2672230.0,11253.0,559693594.0,,,9.3,-1.95
2001-01-08,209.5,212.8,208.55,209.35,210.73652753368,2293010.0,9219.0,483220965.0,,,4.25,-0.15
2001-01-09,210.95,217.35,210.95,216.2,214.90293498656,4144789.0,14515.0,890727321.0,,,6.4,5.25
2001-01-10,217.0,217.0,205.5,207.5,210.85882080132,2466709.0,11515.0,520127351.0,,,11.5,-9.5
2001-01-11,208.1,208.9,202.5,204.9,205.11205254783,1328466.0,6591.0,272484388.0,,,6.4,-3.2
2001-01-12,206.0,206.35,200.1,200.85,203.0234520786,1804872.0,9187.0,366431344.0,,,6.25,-5.15
2001-01-15,196.5,196.5,196.3,196.3,196.36987887897,565550.0,11.0,111056985.0,,,0.2,-0.2
2001-01-16,194.0,201.25,191.1,199.9,197.77499200912,2878280.0,14513.0,569251804.0,,,10.15,5.9
2001-01-17,214.75,215.0,205.7,205.7,212.51139582603,1998100.0,4.0,424619020.0,,,9.3,-9.05
2001-01-18,204.95,208.0,198.7,199.6,202.46894662203,2218406.0,11282.0,449158326.0,,,9.3,-5.35
2001-01-19,199.95,202.0,196.55,200.0,199.69863624241,2189832.0,9831.0,437306464.0,,,5.45,0.05
2001-01-22,201.0,203.8,200.0,200.8,202.13182015282,1372165.0,8356.0,277358209.0,,,3.8,-0.2
2001-01-23,201.0,205.5,201.0,201.8,203.06167064185,2331547.0,12310.0,473447829.0,,,4.5,0.8
2001-01-24,202.5,207.05,202.05,203.15,204.4487479752,2126755.0,9437.0,434812397.0,,,5.0,0.65
2001-01-25,204.0,207.5,202.6,206.25,205.20877836693,2051156.0,10393.0,420915217.0,,,4.9,2.25
2001-01-29,202.0,205.5,193.1,203.7,203.36278256843,3584530.0,11853.0,728959995.0,,,12.4,1.7
2001-01-30,204.5,212.05,203.0,211.05,208.97287426319,2749529.0,12404.0,574576978.0,,,9.05,6.55
2001-01-31,213.0,213.0,213.0,213.0,213.0,12800.0,1.0,2726400.0,,,0.0,0.0
2001-02-01,206.4,208.0,202.0,203.25,204.23532447686,2580862.0,10411.0,527103188.0,,,6.0,-3.15
2001-02-02,203.7,204.4,198.0,199.35,200.86554555009,2175034.0,10861.0,436889391.0,,,6.4,-4.35
2001-02-05,203.0,203.0,203.0,203.0,203.0,335000.0,19.0,68005000.0,,,0.0,0.0
2001-02-06,200.65,204.5,200.5,201.55,202.69207329448,2710054.0,11937.0,549306464.0,,,4.0,0.9
2001-02-07,203.0,207.0,201.05,202.9,204.56718902987,2605403.0,11380.0,532979968.0,,,5.95,-0.1
2001-02-08,202.9,210.9,202.2,208.95,208.18780578493,4278947.0,15391.0,890824587.0,,,8.7,6.05
2001-02-09,210.3,216.0,210.0,213.5,213.35846087919,3283329.0,12253.0,700526022.0,,,6.0,3.2
2001-02-12,216.5,219.8,215.5,216.0,217.81616626389,3542946.0,16113.0,771710915.0,,,4.3,-0.5
2001-02-13,216.85,217.9,208.0,208.5,211.11075524792,3673072.0,14722.0,775425004.0,,,9.9,-8.35
2001-02-14,207.0,207.0,207.0,207.0,207.0,25.0,1.0,5175.0,,,0.0,0.0
2001-02-15,208.0,222.65,205.1,218.9,215.89513428692,11455546.0,38601.0,2473196642.0,,,17.55,10.9
2001-02-16,221.5,222.0,217.0,217.0,220.52173913043,69000.0,14.0,15216000.0,,,5.0,-4.5
2001-02-19,218.0,220.5,214.0,216.15,217.87320106981,2402678.0,10254.0,523479147.0,,,6.5,-1.85
2001-02-20,217.5,222.85,215.1,218.2,219.86843697357,5598389.0,19765.0,1230909039.0,,,7.75,0.7
2001-02-21,217.7,224.45,217.2,222.25,221.98128385793,5065467.0,17017.0,1124438868.0,,,7.25,4.55
2001-02-22,221.8,224.8,216.5,218.05,220.41284785211,3294216.0,12675.0,726087530.0,,,8.3,-3.75
2001-02-23,219.35,220.0,215.0,216.35,217.44597142002,2172850.0,8870.0,472477479.0,,,5.0,-3.0
2001-02-26,217.0,218.6,206.5,207.65,211.8890030258,2325667.0,10246.0,492783262.0,,,12.1,-9.35
2001-02-27,208.95,209.95,201.0,206.55,205.09282000245,2782299.0,11837.0,570629548.0,,,8.95,-2.4
2001-02-28,205.25,239.45,205.25,229.4,224.13154537186,7376930.0,24083.0,1653402721.0,,,34.2,24.15
2001-03-01,231.5,239.0,228.25,232.8,233.98560128976,4898911.0,19039.0,1146274636.0,,,10.75,1.3
2001-03-02,234.9,237.35,228.8,232.4,232.92869445147,4462584.0,15851.0,1039463865.0,,,8.55,-2.5
2001-03-05,232.0,233.9,224.2,225.7,228.10210552552,2796499.0,13371.0,637887310.0,,,9.7,-6.3
2001-03-07,226.2,229.9,220.5,225.7,225.1123982221,2709945.0,10863.0,610042218.0,,,9.4,-0.5
2001-03-08,227.25,234.0,225.25,228.55,230.51464012447,1233357.0,7599.0,284306845.0,,,8.75,1.3
2001-03-09,222.0,222.0,222.0,222.0,222.0,5000.0,10.0,1110000.0,,,0.0,0.0
2001-03-12,220.0,224.0,215.2,217.0,219.8303104361,541754.0,4144.0,119093950.0,,,8.8,-3.0
2001-03-13,215.2,221.8,207.0,212.0,213.62954580597,1655592.0,10200.0,353683367.0,,,14.8,-3.2
2001-03-14,211.25,218.0,205.6,215.65,212.44189709548,1119290.0,5962.0,237784091.0,,,12.4,4.4
2001-03-15,214.75,223.0,213.0,220.25,219.73941319171,932434.0,7322.0,204892500.0,,,10.0,5.5
2001-03-16,219.8,222.45,216.0,220.0,219.24949705611,650669.0,5250.0,142658851.0,,,6.45,0.2
2001-03-19,215.0,215.0,215.0,215.0,215.0,500.0,1.0,107500.0,,,0.0,0.0
2001-03-20,219.7,219.75,213.75,215.05,215.09494499955,301543.0,3225.0,64860375.0,,,6.0,-4.65
2001-03-21,213.3,224.95,213.3,224.1,220.51575746205,868763.0,6273.0,191575931.0,,,11.65,10.8
2001-03-22,224.0,225.0,218.25,219.6,221.19864709523,294034.0,3220.0,65039923.0,,,6.75,-4.4
2001-03-23,219.15,220.5,209.0,215.55,214.09090873124,1011036.0,6803.0,216453616.0,,,11.5,-3.6
2001-03-26,215.75,217.0,210.1,210.75,212.66395088607,295802.0,2890.0,62906422.0,,,6.9,-5.0
2001-03-27,211.25,212.95,209.1,210.05,210.92665670825,416398.0,3874.0,87829438.0,,,3.85,-1.2
2001-03-28,211.4,222.0,211.4,220.2,217.51254809101,866586.0,6644.0,188493329.0,,,10.6,8.8
2001-03-29,219.55,231.2,217.6,225.75,226.6711072276,1871160.0,10648.0,424137909.0,,,13.6,6.2
2001-03-30,224.1,225.9,217.0,218.75,221.15282737852,673433.0,6396.0,148931612.0,,,8.9,-5.35
2001-04-02,215.2,222.0,212.8,221.3,218.5024681145,915071.0,6309.0,199945272.0,,,9.2,6.1
2001-04-03,221.0,223.9,220.0,221.45,221.77776687619,479033.0,4440.0,106238869.0,,,3.9,0.45
2001-04-04,220.25,221.0,215.2,217.8,217.68231167568,433919.0,3984.0,94456491.0,,,5.8,-2.45
2001-04-06,219.1,222.7,217.0,219.95,218.95433048566,727378.0,5578.0,159262563.0,,,5.7,0.85
2001-04-09,219.0,219.0,213.0,214.5,214.7831475817,528304.0,6172.0,113470796.0,,,6.0,-4.5
2001-04-10,215.5,217.4,212.5,215.65,214.87524219292,540375.0,5476.0,116113209.0,,,4.9,0.15
2001-04-11,214.7,214.7,214.7,214.7,214.7,119200.0,1.0,25592240.0,,,0.0,0.0
2001-04-12,213.0,213.0,204.1,210.95,209.22580793143,1155327.0,7758.0,241724225.0,,,8.9,-2.05
2001-04-16,210.0,210.0,184.5,206.95,198.08408732515,2322859.0,14531.0,460121405.0,,,25.5,-3.05
2001-04-17,205.05,211.9,199.0,210.9,207.14156101211,1750595.0,10778.0,362620981.0,,,12.9,5.85
2001-04-18,211.0,211.0,203.05,210.15,207.70622792181,1842316.0,10806.0,382660507.0,,,7.95,-0.85
2001-04-19,211.0,218.0,208.3,214.1,214.1720143745,1357404.0,9679.0,290717949.0,,,9.7,3.1
2001-04-20,216.0,220.8,210.0,219.7,216.48795597628,1073603.0,8544.0,232422119.0,,,10.8,3.7
2001-04-23,219.1,224.0,217.05,219.7,221.06174519476,934761.0,6944.0,206639898.0,,,6.95,0.6
2001-04-24,219.5,221.8,212.5,215.15,216.87769497891,964989.0,7979.0,209284590.0,,,9.3,-4.35
2001-04-25,214.75,215.5,211.0,213.75,213.90500135337,262309.0,3088.0,56109207.0,,,4.5,-1.0
2001-04-26,214.0,215.0,207.4,208.95,209.94194080859,860260.0,6269.0,180604654.0,,,7.6,-5.05
2001-04-27,208.1,212.2,199.0,210.4,208.41966912662,1352058.0,8912.0,281795481.0,,,13.2,2.3
2001-04-30,209.5,213.0,209.15,210.75,210.44273829911,311814.0,2658.0,65618992.0,,,3.85,1.25
2001-05-02,211.0,212.4,210.0,210.05,210.62500863604,448701.0,3652.0,94507652.0,,,2.4,-0.95
2001-05-03,210.05,212.85,210.0,211.6,211.4084375182,446482.0,4262.0,94390062.0,,,2.85,1.55
2001-05-04,210.85,212.0,209.5,210.35,210.31581478799,370084.0,2976.0,77834518.0,,,2.5,-0.5
2001-05-07,210.0,212.7,210.0,210.9,211.16897285103,116137.0,1161.0,24524531.0,,,2.7,0.9
2001-05-08,210.95,214.25,210.5,212.45,211.80619003186,481193.0,2916.0,101919656.0,,,3.75,1.5
2001-05-09,212.75,217.2,212.0,216.45,214.67083346278,933491.0,5921.0,200393291.0,,,5.2,3.7
2001-05-10,215.0,215.0,210.0,210.9,211.93459165521,792590.0,4482.0,167977238.0,,,5.0,-4.1
2001-05-11,210.1,211.7,209.1,210.05,210.34906569278,446320.0,3138.0,93882995.0,,,2.6,-0.05
2001-05-14,210.0,212.5,210.0,211.55,211.07081210013,393252.0,2676.0,83004019.0,,,2.5,1.55
2001-05-15,210.3,210.5,202.0,210.15,208.97183055994,330642.0,2889.0,69094864.0,,,8.5,-0.15
2001-05-16,210.0,213.5,210.0,212.8,212.71126621584,400303.0,2741.0,85148958.0,,,3.5,2.8
2001-05-17,213.25,214.4,210.1,212.05,212.91347910476,473481.0,3237.0,100810487.0,,,4.3,-1.2
2001-05-18,212.0,212.9,206.25,207.5,210.10064840998,935365.0,6593.0,196520793.0,,,6.65,-4.5
2001-05-21,206.0,209.0,200.1,201.75,202.30646982801,1079395.0,9176.0,218368592.0,,,8.9,-4.25
2001-05-22,201.1,202.75,200.8,202.05,202.08649964111,731425.0,4755.0,147811118.0,,,1.95,0.95
2001-05-23,202.0,204.2,200.6,201.8,202.68318242933,940112.0,5305.0,190544892.0,,,3.6,-0.2
2001-05-24,201.0,203.0,200.1,201.75,201.82824989147,532087.0,3775.0,107390188.0,,,2.9,0.75
2001-05-25,202.45,202.5,199.35,199.9,200.62633489585,652579.0,5088.0,130924533.0,,,3.15,-2.55
2001-05-28,201.0,202.0,199.7,200.25,200.38471639831,804156.0,4506.0,161140572.0,,,2.3,-0.75
2001-05-29,202.0,202.0,202.0,202.0,202.0,75000.0,20.0,15150000.0,,,0.0,0.0
2001-05-30,201.0,202.0,200.05,200.95,200.94289889908,673980.0,3463.0,135431495.0,,,1.95,-0.05
2001-05-31,198.0,198.0,198.0,198.0,198.0,47808.0,1.0,9465984.0,,,0.0,0.0
2001-06-01,198.35,198.35,192.0,192.65,194.35862034534,881322.0,5346.0,171292528.0,,,6.35,-5.7
2001-06-04,193.7,195.0,186.2,187.75,188.45908479488,809589.0,5876.0,152574402.0,,,8.8,-5.95
2001-06-05,187.75,187.75,187.75,187.75,187.75,516400.0,1.0,96954100.0,,,0.0,0.0
2001-06-06,183.3,187.5,182.7,184.4,184.86841077616,883469.0,7004.0,163325510.0,,,4.8,1.1
2001-06-07,183.5,187.15,183.0,186.6,185.14998235561,796287.0,7296.0,147432524.0,,,4.15,3.1
2001-06-08,186.25,187.75,184.15,186.65,186.07078819321,589830.0,4550.0,109750133.0,,,3.6,0.4
2001-06-11,186.9,191.9,186.0,190.35,189.84120501637,1037961.0,7135.0,197047767.0,,,5.9,3.45
2001-06-12,191.0,193.1,190.0,192.3,191.93516606467,689099.0,4786.0,132262331.0,,,3.1,1.3
2001-06-13,192.0,194.1,191.45,193.15,193.27594352054,607088.0,3670.0,117335506.0,,,2.65,1.15
2001-06-14,192.2,194.5,191.1,193.45,192.52132565698,740282.0,5212.0,142520072.0,,,3.4,1.25
2001-06-15,192.5,199.0,191.75,198.5,196.04661637517,1076789.0,8437.0,211100840.0,,,7.25,6.0
2001-06-18,196.25,199.35,195.0,197.55,197.01881551322,650155.0,4543.0,128092768.0,,,4.35,1.3
2001-06-19,197.0,201.75,196.1,200.45,199.04034097259,966412.0,6444.0,192354974.0,,,5.65,3.45
2001-06-20,201.0,208.0,198.3,206.25,203.8770753918,1022578.0,7638.0,208480212.0,,,9.7,5.25
2001-06-21,207.0,207.0,202.15,205.7,204.45695072504,522111.0,4944.0,106749223.0,,,4.85,-1.3
2001-06-22,205.5,205.9,203.05,204.7,204.12448567459,409517.0,4201.0,83592447.0,,,2.85,-0.8
2001-06-25,203.15,203.35,199.65,200.25,201.19320238856,628662.0,4719.0,126482521.0,,,3.7,-2.9
2001-06-26,199.1,200.5,196.1,197.35,197.95915902795,988713.0,6457.0,195724794.0,,,4.4,-1.75
2001-06-27,196.6,201.0,194.5,197.8,197.96815255533,901391.0,4824.0,178446711.0,,,6.5,1.2
2001-06-28,199.0,199.0,195.0,197.0,196.58922628212,393606.0,3044.0,77378699.0,,,4.0,-2.0
2001-06-29,196.5,207.5,196.5,205.35,203.0600890223,970094.0,7232.0,196987374.0,,,11.0,8.85
2001-07-02,203.0,209.0,197.6,199.0,200.2327007078,105539.0,1646.0,21132359.0,,,11.4,-4.0
2001-07-03,194.25,206.6,194.25,203.0,203.16096592018,369016.0,4294.0,74969647.0,,,12.35,8.75
2001-07-04,202.9,202.9,195.1,197.05,197.22894871194,840293.0,6747.0,165730105.0,,,7.8,-5.85
2001-07-05,199.9,200.9,195.0,197.2,197.14161976479,243949.0,2195.0,48092501.0,,,5.9,-2.7
2001-07-06,196.0,199.75,196.0,197.65,198.15929214718,79169.0,1143.0,15688073.0,,,3.75,1.65
