Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2001-07-11,144.0,144.5,142.0,143.65,142.589476082,21950.0,151.0,3129839.0,,,2.5,-0.35
2001-07-12,143.0,144.0,142.0,142.4,142.99046766042,15631.0,153.0,2235084.0,,,2.0,-0.6
2001-07-13,145.0,150.0,143.0,143.3,145.38834318395,549035.0,696.0,79823289.0,,,7.0,-1.7
2001-07-16,147.9,155.0,146.0,153.85,150.83417133907,176212.0,870.0,26578791.0,,,9.0,5.95
2001-07-17,151.25,152.0,147.3,151.45,149.99661832118,39921.0,934.0,5988015.0,,,4.7,0.2
2001-07-18,150.05,152.9,150.0,150.3,151.06870300752,21280.0,458.0,3214742.0,,,2.9,0.25
2001-07-19,150.2,152.5,149.0,152.1,150.86570031436,28630.0,520.0,4319285.0,,,3.5,1.9
2001-07-20,153.0,153.0,150.15,152.3,151.54117315946,42637.0,745.0,6461261.0,,,2.85,-0.7
2001-07-24,151.9,156.0,151.2,155.45,154.28716094033,13825.0,304.0,2133020.0,,,4.8,3.55
2001-07-25,150.2,161.75,140.5,160.9,159.30163111903,107227.0,1120.0,17081436.0,,,21.25,10.7
2001-07-26,159.0,164.0,158.55,163.15,162.05119357212,218797.0,2000.0,35456315.0,,,5.45,4.15
2001-07-27,164.3,169.4,161.0,162.25,162.7830067853,36697.0,696.0,5973648.0,,,8.4,-2.05
2001-07-30,164.75,167.0,161.0,166.85,165.86523461263,73973.0,847.0,12269549.0,,,6.0,2.1
2001-07-31,164.75,165.0,160.0,163.1,163.67306322537,23867.0,562.0,3906385.0,,,5.0,-1.65
2001-08-01,160.0,163.75,156.0,162.2,159.59880288958,24225.0,576.0,3866281.0,,,7.75,2.2
2001-08-02,163.0,163.0,160.0,161.3,161.96579049092,41392.0,212.0,6704088.0,,,3.0,-1.7
2001-08-03,163.0,166.7,161.9,165.7,165.67297903242,70919.0,633.0,11749362.0,,,4.8,2.7
2001-08-06,168.5,169.45,167.1,168.85,168.63748536432,55515.0,412.0,9361910.0,,,2.35,0.35
2001-08-07,166.5,169.05,166.5,168.5,168.42673856452,32268.0,239.0,5434794.0,,,2.55,2.0
2001-08-08,164.05,170.5,163.25,168.75,168.64741736617,28711.0,275.0,4842036.0,,,7.25,4.7
2001-08-09,169.15,176.0,169.0,172.85,172.9998536671,307518.0,1491.0,53200569.0,,,7.0,3.7
2001-08-10,172.8,181.9,166.5,180.4,177.52974712285,281876.0,1697.0,50041375.0,,,15.4,7.6
2001-08-13,177.0,183.5,173.0,174.6,175.76632241814,39700.0,801.0,6977923.0,,,10.5,-2.4
2001-08-14,173.95,174.8,170.0,171.3,171.53371905331,47703.0,938.0,8182673.0,,,4.8,-2.65
2001-08-16,171.5,181.45,171.5,180.45,179.5181580328,293534.0,643.0,52694683.0,,,9.95,8.95
2001-08-17,179.0,186.2,177.1,184.6,182.15434264338,51593.0,1292.0,9397889.0,,,9.1,5.6
2001-08-20,182.0,183.0,178.05,179.7,180.0699569106,55234.0,1003.0,9945984.0,,,4.95,-2.3
2001-08-21,182.05,185.0,175.0,177.75,179.79856455743,253441.0,1275.0,45568328.0,,,10.0,-4.3
2001-08-23,178.0,191.8,174.1,189.05,184.67545221807,47654.0,774.0,8800524.0,,,17.7,11.05
2001-08-24,187.0,192.55,182.0,182.75,186.93198879464,127082.0,2411.0,23755691.0,,,10.55,-4.25
2001-08-27,182.0,185.4,178.75,179.9,180.68171442254,62645.0,880.0,11318806.0,,,6.65,-2.1
2001-08-28,185.0,187.0,182.0,182.1,183.98653203545,68830.0,1229.0,12663793.0,,,5.0,-2.9
2001-08-29,185.0,188.0,182.05,183.75,185.06220982636,58801.0,1356.0,10881843.0,,,5.95,-1.25
2001-08-30,182.05,184.95,182.0,184.05,183.7124980784,32525.0,931.0,5975249.0,,,2.95,2.0
2001-08-31,182.0,184.0,181.0,182.75,182.34968529285,20813.0,498.0,3795244.0,,,3.0,0.75
2001-09-03,182.75,189.9,181.0,183.8,186.32829725165,65130.0,1311.0,12135562.0,,,8.9,1.05
2001-09-04,184.0,186.0,181.6,182.2,182.62849936948,19825.0,452.0,3620610.0,,,4.4,-1.8
2001-09-05,182.05,183.75,181.6,182.15,182.27989926929,24223.0,506.0,4415366.0,,,2.15,0.1
2001-09-06,182.3,183.0,180.0,182.15,181.91972540895,32339.0,612.0,5883102.0,,,3.0,-0.15
2001-09-07,182.0,185.25,181.7,182.45,183.86189811707,113228.0,1045.0,20818315.0,,,3.55,0.45
2001-09-10,182.05,182.95,182.0,182.25,182.21049663521,26599.0,158.0,4846617.0,,,0.95,0.2
2001-09-11,183.0,183.2,182.0,182.4,182.59279092072,12512.0,206.0,2284601.0,,,1.2,-0.6
2001-09-12,174.0,180.0,167.25,176.7,173.63644265768,18407.0,441.0,3196126.0,,,12.75,2.7
2001-09-13,179.0,182.0,174.25,180.8,178.31656624107,150692.0,659.0,26870880.0,,,7.75,1.8
2001-09-14,177.05,179.25,173.1,175.3,176.20361570812,36618.0,516.0,6452224.0,,,6.15,-1.75
2001-09-17,170.0,171.0,163.15,165.45,166.75848085534,125518.0,1338.0,20931191.0,,,7.85,-4.55
2001-09-18,165.0,168.0,161.0,163.85,163.50458355627,28035.0,448.0,4583851.0,,,7.0,-1.15
2001-09-19,163.0,170.25,162.0,169.85,169.24212760939,127185.0,476.0,21525060.0,,,8.25,6.85
2001-09-20,170.0,176.5,169.1,172.65,173.77706845154,106674.0,1270.0,18537495.0,,,7.4,2.65
2001-09-21,170.0,172.0,169.0,170.6,169.72587055456,48561.0,846.0,8242058.0,,,3.0,0.6
2001-09-24,171.0,184.7,170.0,183.1,176.02004454343,47145.0,767.0,8298465.0,,,14.7,12.1
2001-09-25,180.1,185.45,178.0,184.65,183.67808492862,55058.0,866.0,10112948.0,,,7.45,4.55
2001-09-26,182.0,200.0,176.0,189.7,185.39485513345,153279.0,653.0,28417138.0,,,24.0,7.7
2001-09-27,189.9,201.0,187.0,193.9,194.48999469261,171459.0,3002.0,33347060.0,,,14.0,4.0
2001-09-28,194.0,196.95,186.0,186.25,189.49560532827,139032.0,950.0,26345953.0,,,10.95,-7.75
2001-10-01,189.5,191.0,183.5,187.25,188.78590983756,27395.0,707.0,5171790.0,,,7.5,-2.25
2001-10-03,184.0,195.0,184.0,193.8,192.11941557773,48595.0,1023.0,9336043.0,,,11.0,9.8
2001-10-04,190.1,195.5,188.0,188.75,191.72412805085,38391.0,1361.0,7360481.0,,,7.5,-1.35
2001-10-05,187.0,187.0,177.55,180.15,181.21384133221,128268.0,1991.0,23243937.0,,,9.45,-6.85
2001-10-08,174.35,183.75,174.35,180.3,181.31990521327,13082.0,412.0,2372027.0,,,9.4,5.95
2001-10-09,185.0,187.0,184.0,184.65,185.52200513897,127652.0,840.0,23682255.0,,,3.0,-0.35
2001-10-10,185.95,192.35,185.95,191.5,190.04722747322,95220.0,1388.0,18096297.0,,,6.4,5.55
2001-10-11,202.9,206.5,186.95,187.65,196.63822206424,236319.0,3671.0,46469348.0,,,19.55,-15.25
2001-10-12,193.9,193.9,185.0,187.45,188.24548367002,67422.0,1474.0,12691887.0,,,8.9,-6.45
2001-10-15,193.0,194.8,190.25,190.75,192.60490935266,40983.0,910.0,7893527.0,,,4.55,-2.25
2001-10-16,194.4,208.4,193.0,205.5,201.54793758544,530325.0,4395.0,106885910.0,,,15.4,11.1
2001-10-17,210.0,215.4,201.0,205.7,206.85821230631,162567.0,2481.0,33628319.0,,,14.4,-4.3
2001-10-18,209.8,217.0,197.0,198.35,207.81642682596,257810.0,3834.0,53577153.0,,,20.0,-11.45
2001-10-19,201.95,208.9,198.2,206.95,205.16906265354,109906.0,2085.0,22549311.0,,,10.7,5.0
2001-10-22,209.3,209.3,202.0,205.15,205.7630646724,132112.0,1872.0,27183770.0,,,7.3,-4.15
2001-10-23,207.3,223.0,206.2,221.05,217.82782223436,703308.0,6185.0,153200050.0,,,16.8,13.75
2001-10-24,225.0,225.0,212.85,217.25,215.95245306368,245652.0,3248.0,53049152.0,,,12.15,-7.75
2001-10-25,219.75,220.0,208.05,211.65,211.9771744893,209371.0,3351.0,44381873.0,,,11.95,-8.1
2001-10-29,213.7,218.5,210.6,215.05,215.45122952373,237531.0,3255.0,51176346.0,,,7.9,1.35
2001-10-30,211.5,219.5,211.0,218.25,217.05409188902,142868.0,1907.0,31010084.0,,,8.5,6.75
2001-10-31,218.0,223.6,215.05,222.1,220.37191840151,205494.0,3422.0,45285107.0,,,8.55,4.1
2001-11-01,224.5,241.0,223.5,239.05,231.81051953269,490383.0,6141.0,113675938.0,,,17.5,14.55
2001-11-02,241.5,246.95,235.1,244.25,242.68171645711,504481.0,7373.0,122428315.0,,,11.85,2.75
2001-11-05,246.1,250.8,238.2,247.25,244.55985088251,483109.0,5551.0,118149065.0,,,12.6,1.15
2001-11-06,249.0,260.0,246.1,253.25,252.62531652783,561562.0,6675.0,141864778.0,,,13.9,4.25
2001-11-07,255.0,255.0,243.05,247.55,247.94653024071,232898.0,3400.0,57746251.0,,,11.95,-7.45
2001-11-08,244.0,246.0,228.3,231.25,232.54050729851,387819.0,4461.0,90183627.0,,,17.7,-12.75
2001-11-09,231.2,238.9,230.0,236.5,235.02125270197,118432.0,1724.0,27834037.0,,,8.9,5.3
2001-11-12,238.7,241.4,237.6,240.1,239.98490763093,116814.0,1140.0,28033597.0,,,3.8,1.4
2001-11-13,237.0,240.0,236.05,238.55,238.79517780042,20613.0,452.0,4922285.0,,,3.95,1.55
2001-11-14,250.0,250.0,237.0,240.6,240.23936309058,11493.0,188.0,2761071.0,,,13.0,-9.4
2001-11-15,240.0,252.0,239.05,250.35,248.85531301345,178938.0,2282.0,44529672.0,,,12.95,10.35
2001-11-19,254.0,275.35,252.05,270.95,264.61949761835,156614.0,1904.0,41443118.0,,,23.3,16.95
2001-11-20,272.0,276.4,255.0,264.85,264.61018146041,126033.0,1314.0,33349615.0,,,21.4,-7.15
2001-11-21,264.95,264.95,247.5,255.25,254.19963000617,120002.0,1969.0,30504464.0,,,17.45,-9.7
2001-11-22,257.5,266.1,255.0,258.75,261.99969394569,107824.0,1523.0,28249855.0,,,11.1,1.25
2001-11-23,259.0,262.8,251.0,253.2,255.83069808562,29409.0,642.0,7523725.0,,,11.8,-5.8
2001-11-26,260.0,265.9,257.0,260.65,261.55088394248,65502.0,1181.0,17132106.0,,,8.9,0.65
2001-11-27,264.1,286.7,262.55,272.3,275.932680378,182963.0,2479.0,50485471.0,,,24.15,8.2
2001-11-28,270.0,275.0,255.0,259.8,263.11495762008,60170.0,1398.0,15831627.0,,,20.0,-10.2
2001-11-29,257.0,263.25,241.0,245.7,249.48171902385,263033.0,3281.0,65621925.0,,,22.25,-11.3
2001-12-03,249.7,252.0,243.0,248.3,247.46112423168,129991.0,2011.0,32167719.0,,,9.0,-1.4
2001-12-04,252.0,254.0,245.5,246.25,249.73850420653,96992.0,1804.0,24222637.0,,,8.5,-5.75
2001-12-05,250.0,254.75,249.05,251.95,251.79146919431,51906.0,914.0,13069488.0,,,5.7,1.95
2001-12-06,254.5,258.9,240.0,241.2,250.09799814254,147513.0,1561.0,36892706.0,,,18.9,-13.3
2001-12-07,245.0,251.0,245.0,250.2,248.59134045849,76817.0,1327.0,19096041.0,,,6.0,5.2
2001-12-10,252.0,254.0,244.1,244.75,247.94884337484,53561.0,919.0,13280388.0,,,9.9,-7.25
2001-12-11,248.65,253.4,241.0,244.1,248.5691258671,84621.0,1268.0,21034168.0,,,12.4,-4.55
2001-12-12,250.0,252.9,246.1,246.55,247.8966071491,28619.0,459.0,7094553.0,,,6.8,-3.45
2001-12-13,247.6,250.6,235.0,249.45,243.83117840613,73243.0,1264.0,17858927.0,,,15.6,1.85
2001-12-14,242.25,247.0,242.25,244.8,245.48424979276,14476.0,354.0,3553630.0,,,4.75,2.55
2001-12-18,247.5,247.5,239.5,240.4,241.85313289876,15034.0,324.0,3636020.0,,,8.0,-7.1
2001-12-19,244.7,244.7,236.0,240.25,239.18441345365,24380.0,513.0,5831316.0,,,8.7,-4.45
2001-12-20,240.0,250.0,231.0,246.3,238.10825502919,92162.0,1147.0,21944533.0,,,19.0,6.3
2001-12-21,244.0,244.0,240.0,241.7,241.54443888089,31954.0,609.0,7718311.0,,,4.0,-2.3
2001-12-24,240.05,242.5,235.0,235.35,238.11643695647,44041.0,796.0,10486886.0,,,7.5,-4.7
2001-12-26,238.0,249.0,237.8,239.6,244.70286204747,97867.0,1893.0,23948335.0,,,11.2,1.6
2001-12-27,239.95,243.0,239.05,241.05,241.29193758127,78438.0,752.0,18926457.0,,,3.95,1.1
2001-12-28,242.5,245.0,240.95,243.95,243.99881122955,254044.0,1059.0,61986434.0,,,4.05,1.45
2001-12-31,247.75,257.0,247.75,250.7,252.26699236391,121790.0,1950.0,30723597.0,,,9.25,2.95
2002-01-01,253.0,257.5,251.0,253.25,254.86378961564,35592.0,805.0,9071112.0,,,6.5,0.25
2002-01-02,257.0,262.4,255.15,259.55,260.07900050839,210467.0,1679.0,54738047.0,,,7.25,2.55
2002-01-03,264.0,268.95,264.0,266.15,267.23096825668,87735.0,1289.0,23445509.0,,,4.95,2.15
2002-01-04,269.9,286.5,268.0,283.8,278.27281624664,326960.0,2832.0,90984080.0,,,18.5,13.9
2002-01-07,290.0,297.6,288.05,295.15,294.50437506244,170169.0,2195.0,50115515.0,,,9.55,5.15
2002-01-08,290.0,303.0,281.55,292.25,290.92776603573,319365.0,4549.0,92912146.0,,,21.45,2.25
2002-01-09,297.0,301.0,290.1,298.35,296.61690550155,99790.0,1663.0,29599401.0,,,10.9,1.35
2002-01-10,295.0,302.95,295.0,300.5,299.9941084734,207756.0,1033.0,62325576.0,,,7.95,5.5
2002-01-11,300.0,315.25,300.0,310.75,311.91071463004,363027.0,2447.0,113232011.0,,,15.25,10.75
2002-01-14,318.0,333.5,314.9,320.35,323.82212585195,169024.0,2065.0,54733711.0,,,18.6,2.35
2002-01-15,316.5,319.95,304.0,306.75,308.58308047093,123585.0,1823.0,38136240.0,,,15.95,-9.75
2002-01-16,307.0,317.0,307.0,310.1,311.7676088097,108653.0,1982.0,33874486.0,,,10.0,3.1
2002-01-17,290.0,310.0,284.0,307.85,307.54768707818,40598.0,1097.0,12485821.0,,,26.0,17.85
2002-01-18,315.0,318.9,307.5,310.6,311.01407907084,282405.0,1371.0,87831931.0,,,11.4,-4.4
2002-01-21,313.5,336.0,313.0,327.3,323.96666446339,136161.0,2591.0,44111625.0,,,23.0,13.8
2002-01-22,332.0,342.5,325.0,336.6,337.50854067969,128971.0,2072.0,43528814.0,,,17.5,4.6
2002-01-23,336.0,346.0,327.15,339.9,335.89837086165,221344.0,2604.0,74349089.0,,,18.85,3.9
2002-01-24,336.0,338.0,330.2,332.0,335.02637975802,36202.0,980.0,12128625.0,,,7.8,-4.0
2002-01-25,332.0,332.0,312.6,317.85,318.12275389204,109968.0,1768.0,34983323.0,,,19.4,-14.15
2002-01-28,318.5,323.85,300.0,304.75,307.0018509247,65913.0,1774.0,20235413.0,,,23.85,-13.75
2002-01-29,311.0,313.8,300.25,302.2,307.44305000792,119921.0,2085.0,36868878.0,,,13.55,-8.8
2002-01-30,301.0,309.4,298.0,304.15,305.88981809326,266895.0,1213.0,81640463.0,,,11.4,3.15
2002-01-31,306.1,311.0,301.15,303.3,305.11765203083,177464.0,970.0,54147399.0,,,9.85,-2.8
2002-02-01,309.0,321.75,305.0,317.45,311.12366958172,236016.0,2923.0,73430164.0,,,16.75,8.45
2002-02-04,318.75,323.0,305.0,309.7,312.80724677306,69493.0,1359.0,21737914.0,,,18.0,-9.05
2002-02-05,308.9,313.5,307.0,308.1,309.96854976988,44324.0,1326.0,13739046.0,,,6.5,-0.8
2002-02-06,308.0,312.7,304.15,305.8,309.11534490974,75556.0,1687.0,23355519.0,,,8.55,-2.2
2002-02-07,311.8,321.8,305.0,307.05,313.00511274873,126742.0,2209.0,39670894.0,,,16.8,-4.75
2002-02-08,311.8,325.7,310.0,319.5,318.7099988927,135465.0,2504.0,43174050.0,71460.0,52.75,15.7,7.7
2002-02-11,325.9,329.9,316.4,318.95,322.76632609456,257410.0,2911.0,83083280.0,,,13.5,-6.95
2002-02-12,320.05,323.0,309.5,310.5,314.64774908224,77635.0,1604.0,24427678.0,,,13.5,-9.55
2002-02-13,314.0,321.1,314.0,317.65,319.27151315347,118904.0,1774.0,37962660.0,,,7.1,3.65
2002-02-14,321.1,322.8,312.4,317.8,315.72308103441,48646.0,877.0,15358665.0,,,10.4,-3.3
2002-02-15,313.8,326.0,313.8,323.55,319.11067721137,71189.0,1420.0,22717170.0,59907.0,84.15,12.2,9.75
2002-02-18,329.0,339.0,322.1,334.7,329.20544619177,107084.0,1511.0,35252636.0,87819.0,82.01,16.9,5.7
2002-02-19,329.0,337.5,329.0,331.25,330.93002715114,59666.0,952.0,19745271.0,31974.0,53.59,8.5,2.25
2002-02-20,327.0,342.0,324.4,337.75,331.99207637232,52375.0,874.0,17388085.0,30031.0,57.34,17.6,10.75
2002-02-21,336.9,358.5,336.9,345.3,349.20176986126,246573.0,3096.0,86103728.0,152368.0,61.79,21.6,8.4
2002-02-22,335.0,367.0,335.0,363.6,337.16695957611,1679131.0,3816.0,566147494.0,1562894.0,93.08,32.0,28.6
2002-02-25,363.0,372.5,354.0,369.7,366.77227965828,142574.0,3302.0,52292191.0,82694.0,58.0,18.5,6.7
2002-02-26,369.0,401.0,368.0,396.5,379.42680305101,334447.0,3771.0,126898156.0,257088.0,76.87,33.0,27.5
2002-02-27,400.0,402.0,362.5,371.15,376.4615010869,316957.0,6910.0,119322108.0,152696.0,48.18,39.5,-28.85
2002-02-28,377.95,381.9,341.0,345.35,364.56578761112,141288.0,2932.0,51508771.0,71206.0,50.4,40.9,-32.6
2002-03-01,354.0,367.8,340.15,366.3,359.63433460118,89653.0,2603.0,32242297.0,39610.0,44.18,27.65,12.3
2002-03-04,377.0,395.0,376.0,380.5,382.32627518569,73107.0,2328.0,27950727.0,31773.0,43.46,19.0,3.5
2002-03-05,382.5,392.0,380.25,386.95,386.55945061719,126542.0,3307.0,48916006.0,82480.0,65.18,11.75,4.45
2002-03-06,389.0,389.75,371.15,378.15,378.80233568394,187611.0,3811.0,71067485.0,131314.0,69.99,18.6,-10.85
2002-03-07,377.0,380.0,359.0,378.3,370.33103351863,121604.0,3602.0,45033735.0,66212.0,54.45,21.0,1.3
2002-03-08,374.0,389.0,370.0,373.1,380.38381001938,334392.0,4040.0,127197303.0,273026.0,81.65,19.0,-0.9
2002-03-11,377.0,377.0,355.0,357.65,360.99721550784,84396.0,2564.0,30466721.0,,,22.0,-19.35
2002-03-12,354.0,355.0,335.0,339.65,343.15257394517,318344.0,5446.0,109240563.0,268738.0,66.73,20.0,-14.35
2002-03-13,341.0,351.9,337.0,345.75,345.97807730896,320946.0,4394.0,111040280.0,223121.0,69.52,14.9,4.75
2002-03-14,343.9,367.95,343.9,365.2,359.2680186182,112578.0,2505.0,40445675.0,39518.0,35.1,24.05,21.3
2002-03-15,365.0,378.0,335.0,375.1,369.10578484331,94229.0,2784.0,34780469.0,26542.0,28.17,43.0,10.1
2002-03-18,375.0,378.55,365.6,367.9,371.98460025101,29481.0,1047.0,10966478.0,5979.0,20.28,12.95,-7.1
2002-03-19,372.0,373.8,350.75,352.0,360.08304085909,76360.0,1889.0,27495941.0,41871.0,54.83,23.05,-20.0
2002-03-20,358.0,364.0,353.15,361.4,359.90407144073,246694.0,1600.0,88786175.0,214214.0,86.83,10.85,3.4
2002-03-21,365.0,369.7,350.0,353.05,359.04861974633,48252.0,1708.0,17324814.0,20734.0,42.97,19.7,-11.95
2002-03-22,355.0,359.9,338.5,344.45,351.4003032563,202469.0,1290.0,71147668.0,30291.0,14.96,21.4,-10.55
2002-03-26,345.0,353.5,330.8,332.5,339.29529534502,60387.0,1756.0,20489025.0,26508.0,43.9,22.7,-12.5
2002-03-27,338.5,348.0,330.0,331.7,337.29354548143,148764.0,2434.0,50177137.0,108567.0,72.98,18.0,-6.8
2002-03-28,335.1,345.0,332.0,333.7,337.91759722105,118030.0,2725.0,39884414.0,59733.0,50.61,13.0,-1.4
2002-04-01,344.6,365.0,341.0,362.35,354.347139337,103892.0,2505.0,36813833.0,38500.0,37.06,24.0,17.75
2002-04-02,370.0,387.75,362.25,364.3,375.99539847866,229272.0,4714.0,86205217.0,98227.0,42.84,25.5,-5.7
2002-04-03,365.0,365.0,357.0,360.05,360.09124185423,108185.0,2295.0,38956471.0,68488.0,63.31,8.0,-4.95
2002-04-04,364.9,375.0,357.0,369.45,361.32736404,115089.0,1995.0,41584805.0,92112.0,80.04,18.0,4.55
2002-04-05,370.0,375.0,350.5,354.9,361.83142903912,183270.0,2862.0,66312846.0,104943.0,57.26,24.5,-15.1
2002-04-08,358.0,362.0,352.25,353.6,355.87759628957,54549.0,1296.0,19412767.0,28391.0,52.05,9.75,-4.4
2002-04-09,359.8,361.8,351.05,355.1,356.59075175589,59514.0,1589.0,21222142.0,31278.0,52.56,10.75,-4.7
2002-04-10,360.0,365.0,357.0,359.95,361.28911529048,47801.0,1262.0,17269981.0,20956.0,43.84,8.0,-0.05
2002-04-11,365.1,369.0,360.5,366.4,365.87040803873,98324.0,2290.0,35973842.0,50786.0,51.65,8.5,1.3
2002-04-12,368.0,376.1,355.0,357.1,364.74647995776,181816.0,3663.0,66316746.0,99911.0,54.95,21.1,-10.9
2002-04-15,380.0,386.0,359.0,363.5,369.49657921971,287946.0,5191.0,106395062.0,129708.0,45.05,27.0,-16.5
2002-04-16,363.7,366.0,352.1,355.1,358.11039860488,200700.0,3202.0,71872757.0,136468.0,68.0,13.9,-8.6
2002-04-17,358.0,364.75,353.0,354.75,357.93476102852,82604.0,1866.0,29566843.0,42225.0,51.12,11.75,-3.25
2002-04-18,361.0,361.0,352.05,354.6,355.97051219882,336139.0,1865.0,119655572.0,303321.0,90.24,8.95,-6.4
2002-04-19,358.0,358.9,350.05,352.1,354.44825606164,107974.0,1590.0,38271196.0,83628.0,77.45,8.85,-5.9
2002-04-22,355.0,359.9,352.5,357.05,357.49190376324,111101.0,1447.0,39717708.0,78439.0,70.6,7.4,2.05
2002-04-23,360.0,360.9,355.0,355.9,357.6503176052,53683.0,1069.0,19199742.0,36614.0,68.2,5.9,-4.1
2002-04-24,357.95,370.9,356.25,370.1,365.66929352543,115220.0,2805.0,42132416.0,,,14.65,12.15
2002-04-25,370.95,380.0,365.0,366.65,371.3070863335,84162.0,2095.0,31249947.0,85944.0,43.11,15.0,-4.3
2002-04-26,365.0,370.95,357.0,359.95,362.20715953307,57825.0,1722.0,20944629.0,28327.0,48.99,13.95,-5.05
2002-04-29,364.0,364.0,352.0,353.7,355.48722999366,29953.0,1082.0,10647909.0,15211.0,50.78,12.0,-10.3
2002-04-30,354.0,359.0,353.0,355.3,355.28344804794,139186.0,1346.0,49450482.0,120871.0,86.84,6.0,1.3
2002-05-02,360.0,365.0,350.0,353.8,353.53105469266,264807.0,2732.0,93617498.0,217047.0,81.96,15.0,-6.2
2002-05-03,356.0,359.0,353.1,354.65,354.91168245812,351878.0,1512.0,124885613.0,327203.0,92.99,5.9,-1.35
2002-05-06,355.85,356.8,350.0,353.1,351.55578367754,148556.0,1733.0,52225721.0,126560.0,85.19,6.8,-2.75
2002-05-07,351.05,356.9,349.05,354.3,352.75505463907,71469.0,690.0,25211051.0,59583.0,83.37,7.85,3.25
2002-05-08,355.0,355.0,350.5,352.85,352.97458285195,105598.0,825.0,37273410.0,95662.0,90.59,4.5,-2.15
2002-05-09,358.2,358.2,349.15,354.45,351.8550634901,104977.0,1330.0,36936689.0,83539.0,79.58,9.05,-3.75
2002-05-10,351.15,354.5,350.25,351.05,351.05060139432,52212.0,1002.0,18329054.0,46018.0,88.14,4.25,-0.1
2002-05-13,352.0,354.0,349.6,350.0,351.22039229651,33699.0,481.0,11835776.0,26230.0,77.84,4.4,-2.0
2002-05-14,353.0,354.0,336.5,339.85,342.93864233562,103133.0,2117.0,35368291.0,59336.0,57.53,17.5,-13.15
2002-05-15,340.0,344.7,325.3,331.35,332.29793608522,96128.0,2584.0,31943136.0,55118.0,57.34,19.4,-8.65
2002-05-16,330.0,348.4,329.05,340.25,340.62203486046,107457.0,2137.0,36602222.0,71757.0,66.78,19.35,10.25
2002-05-17,342.75,343.95,328.25,330.1,332.88147249995,50309.0,1544.0,16746934.0,20966.0,41.67,15.7,-12.65
2002-05-20,335.0,335.0,315.05,318.55,321.22530405939,63310.0,1587.0,20336774.0,43280.0,68.36,19.95,-16.45
2002-05-21,319.0,319.0,286.7,303.9,302.25929679933,177588.0,2123.0,53677624.0,112345.0,63.26,32.3,-15.1
2002-05-22,311.9,320.0,304.0,317.85,315.32973532732,107189.0,1401.0,33799879.0,82719.0,77.17,16.0,5.95
2002-05-23,320.0,322.0,310.0,314.85,317.05958397488,165615.0,2217.0,52509823.0,133817.0,80.8,12.0,-5.15
2002-05-24,315.0,334.0,315.0,329.3,327.5586673934,133933.0,1886.0,43870915.0,111730.0,83.42,19.0,14.3
2002-05-27,330.0,330.75,320.65,328.8,328.11263485439,53669.0,1152.0,17609477.0,35888.0,66.87,10.1,-1.2
2002-05-28,325.9,326.5,319.8,320.6,322.12415760319,271695.0,1291.0,87519523.0,245442.0,90.34,6.7,-5.3
2002-05-29,320.0,322.9,316.05,321.25,319.28897136797,56580.0,1363.0,18065370.0,40851.0,72.2,6.85,1.25
2002-05-30,321.0,323.5,319.0,320.8,321.19061268628,135012.0,970.0,43364587.0,117823.0,87.27,4.5,-0.2
2002-05-31,315.1,335.8,314.5,324.95,324.1857549121,208872.0,3660.0,67713327.0,152683.0,73.1,21.3,9.85
2002-06-03,328.0,334.0,324.0,329.85,328.35724094773,57527.0,1551.0,18889407.0,36020.0,62.61,10.0,1.85
2002-06-04,330.0,337.9,327.0,328.05,331.42058780947,27628.0,964.0,9156488.0,15093.0,54.63,10.9,-1.95
2002-06-05,332.9,332.9,324.0,325.7,328.12818780319,57720.0,1405.0,18939559.0,44868.0,77.73,8.9,-7.2
2002-06-06,326.0,329.7,319.0,320.95,322.97360170484,89627.0,1726.0,28947155.0,70416.0,78.57,10.7,-5.05
2002-06-07,320.0,320.5,316.0,317.25,317.66851684887,70984.0,1429.0,22549382.0,62744.0,88.39,4.5,-2.75
2002-06-10,323.8,332.0,320.0,331.05,328.86667981184,35501.0,931.0,11675096.0,24811.0,69.89,12.0,7.25
2002-06-11,335.0,344.75,334.05,340.0,338.78531782367,88461.0,1552.0,29969288.0,48028.0,54.29,10.7,5.0
2002-06-12,344.8,349.75,329.3,330.2,343.36804725541,260203.0,2135.0,89345396.0,208220.0,80.02,20.45,-14.6
2002-06-13,335.0,339.0,332.5,335.55,335.8063553975,34868.0,884.0,11708896.0,13904.0,39.88,6.5,0.55
2002-06-14,336.0,338.0,330.65,336.15,334.29105219553,12070.0,346.0,4034893.0,6460.0,53.52,7.35,0.15
2002-06-17,345.0,345.0,328.5,329.9,330.49302159132,25149.0,587.0,8311569.0,16935.0,67.34,16.5,-15.1
2002-06-18,335.0,335.0,320.0,326.05,327.57758917025,122182.0,1347.0,40024085.0,106649.0,87.29,15.0,-8.95
2002-06-19,329.0,330.0,320.0,320.25,322.06245979297,17099.0,406.0,5506946.0,8930.0,52.23,10.0,-8.75
2002-06-20,320.0,320.25,309.0,310.95,314.59557531927,126382.0,1947.0,39759218.0,100951.0,79.88,11.25,-9.05
2002-06-21,317.0,317.5,305.5,307.15,309.31609793314,57672.0,1569.0,17838878.0,32248.0,55.92,12.0,-9.85
