Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2004-08-30,270.9,272.75,270.1,271.0,271.291967031,38703.0,734.0,10499813.0,19249.0,49.74,2.65,0.1
2004-08-31,271.0,271.25,267.5,269.45,269.389161877,93614.0,1237.0,25218597.0,66466.0,71.0,3.75,-1.55
2004-09-01,270.05,272.0,268.5,270.7,270.464148896,58994.0,902.0,15955762.0,26825.0,45.47,3.5,0.65
2004-09-02,269.8,272.0,260.75,262.15,263.621689543,140464.0,2809.0,37029357.0,52714.0,37.53,11.25,-7.65
2004-09-03,263.8,269.9,260.0,263.15,262.927857682,117989.0,1910.0,31022595.0,46429.0,39.35,9.9,-0.65
2004-09-06,263.3,266.0,263.3,264.5,265.040053806,69881.0,1165.0,18521264.0,34391.0,49.21,2.7,1.2
2004-09-07,264.9,265.0,262.0,262.75,262.961278158,59398.0,1411.0,15619374.0,27307.0,45.97,3.0,-2.15
2004-09-08,264.7,266.0,263.0,265.2,264.91290876,153299.0,1745.0,40610884.0,110350.0,71.98,3.0,0.5
2004-09-09,268.05,269.0,265.05,267.35,266.738484084,227229.0,3002.0,60610719.0,124640.0,54.85,3.95,-0.7
2004-09-10,269.0,269.8,264.55,268.95,267.551284691,169963.0,1721.0,45473819.0,83033.0,48.85,5.25,-0.05
2004-09-13,269.05,270.5,264.1,264.85,266.929824321,146119.0,1741.0,39003519.0,75278.0,51.52,6.4,-4.2
2004-09-14,268.0,269.9,263.15,267.5,267.11221757,171016.0,1964.0,45680463.0,86756.0,50.73,6.75,-0.5
2004-09-15,268.7,268.95,263.75,264.65,265.894563515,74699.0,1014.0,19862058.0,26616.0,35.63,5.2,-4.05
2004-09-16,264.0,267.0,260.5,266.0,264.610654265,47305.0,935.0,12517407.0,17622.0,37.25,6.5,2.0
2004-09-17,268.45,277.25,268.45,275.0,274.239075695,743434.0,5672.0,203878653.0,389255.0,52.36,8.8,6.55
2004-09-20,277.0,282.2,275.15,278.8,279.172821431,248615.0,2958.0,69406551.0,72215.0,29.05,7.05,1.8
2004-09-21,279.3,289.95,278.5,288.75,284.578447029,345029.0,3784.0,98187817.0,168000.0,48.69,11.45,9.45
2004-09-22,290.0,297.0,289.0,295.25,293.577810907,350812.0,4088.0,102990619.0,167471.0,47.74,8.0,5.25
2004-09-23,297.0,297.0,287.3,288.35,290.417799557,207949.0,2555.0,60392091.0,64314.0,30.93,9.7,-8.65
2004-09-24,288.1,294.0,283.0,292.3,290.124907695,178756.0,2437.0,51861568.0,61842.0,34.6,11.0,4.2
2004-09-27,293.9,297.9,291.05,295.25,295.464913127,217617.0,2720.0,64298188.0,85476.0,39.28,6.85,1.35
2004-09-28,295.0,296.0,288.4,291.65,291.368540763,84414.0,1261.0,24595584.0,20434.0,24.21,7.6,-3.35
2004-09-29,291.0,292.0,285.2,288.05,287.773520895,211344.0,2131.0,60819207.0,76048.0,35.98,6.8,-2.95
2004-09-30,292.0,292.0,285.15,286.05,287.533171089,192713.0,1667.0,55411380.0,124628.0,64.67,6.85,-5.95
2004-10-01,286.0,293.0,286.0,289.45,290.356225812,211627.0,1879.0,61447217.0,102627.0,48.49,7.0,3.45
2004-10-04,292.25,294.0,289.5,291.45,291.082555578,251043.0,2464.0,73074238.0,149167.0,59.42,4.5,-0.8
2004-10-05,292.0,299.0,292.0,297.15,296.585218231,569350.0,4616.0,168860794.0,333095.0,58.5,7.0,5.15
2004-10-06,299.4,303.0,294.2,295.65,298.89517047,409398.0,4043.0,122367085.0,160472.0,39.2,8.8,-3.75
2004-10-07,297.0,297.45,291.8,293.65,294.099725058,140757.0,2103.0,41396595.0,70891.0,50.36,5.65,-3.35
2004-10-08,293.0,297.0,290.5,295.8,294.337336253,256646.0,2156.0,75540500.0,119280.0,46.48,6.5,2.8
2004-10-09,296.0,296.0,291.6,292.25,293.168039593,30106.0,430.0,8826117.0,16554.0,54.99,4.4,-3.75
2004-10-11,298.0,298.0,284.0,286.05,289.353502376,188986.0,1767.0,54683761.0,102583.0,54.28,14.0,-11.95
2004-10-12,288.45,293.0,283.0,289.3,288.799458037,316627.0,2195.0,91441706.0,70523.0,22.27,10.0,0.85
2004-10-14,290.6,291.0,286.1,289.1,288.905308583,72995.0,1079.0,21088643.0,39838.0,54.58,4.9,-1.5
2004-10-15,288.0,290.95,286.0,287.3,287.917033241,44102.0,780.0,12697717.0,12664.0,28.72,4.95,-0.7
2004-10-18,290.5,295.5,289.0,294.3,293.480497279,204151.0,2593.0,59914337.0,125992.0,61.72,6.5,3.8
2004-10-19,295.5,297.95,294.0,296.6,295.996074021,141366.0,2084.0,41843781.0,58134.0,41.12,3.95,1.1
2004-10-20,291.0,296.0,289.25,290.3,292.791266136,36410.0,620.0,10660530.0,15450.0,42.43,6.75,-0.7
2004-10-21,291.3,293.5,286.15,290.65,290.32805497,128070.0,1850.0,37182314.0,35031.0,27.35,7.35,-0.65
2004-10-25,289.1,289.75,284.25,285.45,286.66006036,52021.0,856.0,14912343.0,17490.0,33.62,5.5,-3.65
2004-10-26,285.05,288.5,278.0,286.95,283.21317776,166781.0,1582.0,47234577.0,78803.0,47.25,10.5,1.9
2004-10-27,287.0,291.65,284.5,290.1,288.780765952,90319.0,921.0,26082390.0,44168.0,48.9,7.15,3.1
2004-10-28,294.45,297.85,292.5,294.85,294.518461788,234376.0,1759.0,69028059.0,157290.0,67.11,5.35,0.4
2004-10-29,296.55,300.0,296.05,299.0,298.907939714,2240043.0,2841.0,669566638.0,2126519.0,94.93,3.95,2.45
2004-11-01,300.0,301.0,295.5,296.2,296.953132563,57844.0,870.0,17176957.0,24328.0,42.06,5.5,-3.8
2004-11-02,297.0,300.0,296.0,296.65,297.674084253,78597.0,1197.0,23396290.0,34473.0,43.86,4.0,-0.35
2004-11-03,299.7,308.25,298.0,307.25,304.657371691,658743.0,5786.0,200690911.0,413571.0,62.78,10.25,7.55
2004-11-04,310.0,312.4,305.5,309.0,308.515208611,376826.0,3183.0,116256552.0,222764.0,59.12,6.9,-1.0
2004-11-05,305.0,320.0,305.0,318.6,314.002793013,394914.0,4018.0,124004099.0,272480.0,69.0,15.0,13.6
2004-11-08,319.1,320.5,313.5,316.35,317.633977825,220432.0,2177.0,70016693.0,136137.0,61.76,7.0,-2.75
2004-11-09,317.35,319.0,313.2,317.3,316.88046759,140807.0,1594.0,44618988.0,68086.0,48.35,5.8,-0.05
2004-11-10,316.05,319.75,316.05,316.95,317.684421172,119932.0,1202.0,38100528.0,71537.0,59.65,3.7,0.9
2004-11-11,317.9,321.25,314.25,315.6,316.624949605,128980.0,1147.0,40838286.0,81534.0,63.21,7.0,-2.3
2004-11-12,316.0,318.0,314.15,314.8,315.279936383,86141.0,868.0,27158529.0,50999.0,59.2,3.85,-1.2
2004-11-16,316.0,320.1,314.15,319.6,318.203778237,248211.0,2059.0,78981678.0,160039.0,64.48,5.95,3.6
2004-11-17,321.0,336.0,320.0,334.95,331.227306423,698766.0,6041.0,231450380.0,345999.0,49.52,16.0,13.95
2004-11-18,332.25,338.7,326.5,330.3,329.861899157,226827.0,2386.0,74821585.0,97583.0,43.02,12.2,-1.95
2004-11-19,330.5,335.45,324.1,325.7,328.918452291,111959.0,1688.0,36825381.0,41783.0,37.32,11.35,-4.8
2004-11-22,325.0,326.85,317.0,322.85,321.96692573,120305.0,1369.0,38734231.0,52023.0,43.24,9.85,-2.15
2004-11-23,325.0,328.3,323.2,325.4,325.80530986,211757.0,1753.0,68991555.0,110257.0,52.07,5.1,0.4
2004-11-24,325.0,331.9,325.0,326.4,328.15534024,156566.0,1824.0,51377969.0,86060.0,54.97,6.9,1.4
2004-11-25,326.05,328.25,315.5,319.8,323.576770689,312209.0,2120.0,101023580.0,147932.0,47.38,12.75,-6.25
2004-11-29,317.0,338.65,310.0,336.4,331.958837518,791376.0,6482.0,262704257.0,455402.0,57.55,28.65,19.4
2004-11-30,336.0,345.5,335.5,340.2,341.407835458,517851.0,4588.0,176798389.0,313090.0,60.46,10.0,4.2
2004-12-01,341.65,342.5,334.0,339.9,339.418204747,283091.0,3197.0,96086239.0,124432.0,43.95,8.5,-1.75
2004-12-02,341.0,345.1,340.15,343.7,343.304720176,512841.0,4206.0,176060736.0,336797.0,65.67,4.95,2.7
2004-12-03,346.0,358.6,346.0,353.45,354.442262489,800658.0,7015.0,283787033.0,339861.0,42.45,12.6,7.45
2004-12-06,355.0,367.5,355.0,356.9,361.053285944,434974.0,7870.0,157048792.0,144977.0,33.33,12.5,1.9
2004-12-07,360.1,366.0,358.5,364.25,363.329128158,321033.0,5993.0,116640640.0,96371.0,30.02,7.5,4.15
2004-12-08,366.0,369.0,355.55,358.1,362.457457512,183875.0,3080.0,66646865.0,65825.0,35.8,13.45,-7.9
2004-12-09,360.0,365.9,351.55,364.0,359.243492343,243905.0,3182.0,87621284.0,107397.0,44.03,14.35,4.0
2004-12-10,365.0,368.0,359.0,359.7,362.746766164,181982.0,3175.0,66013382.0,53713.0,29.52,9.0,-5.3
2004-12-13,361.0,362.5,357.6,360.3,360.326467763,95792.0,1623.0,34516393.0,35476.0,37.03,4.9,-0.7
2004-12-14,362.5,363.8,359.1,362.8,361.781555373,125359.0,2021.0,45352574.0,43892.0,35.01,4.7,0.3
2004-12-15,364.85,368.45,362.0,364.65,365.413493639,264495.0,2733.0,96650042.0,117723.0,44.51,6.45,-0.2
2004-12-16,363.95,367.8,361.7,365.6,364.397599801,136572.0,1867.0,49766509.0,57309.0,41.96,6.1,1.65
2004-12-17,366.0,370.0,358.05,360.0,362.987571572,169933.0,2436.0,61683567.0,63428.0,37.33,11.95,-6.0
2004-12-20,362.0,367.9,361.0,363.4,363.698558185,85864.0,1266.0,31228613.0,35487.0,41.33,6.9,1.4
2004-12-21,366.9,367.0,361.0,365.25,364.329865746,155824.0,1871.0,56771337.0,80961.0,51.96,6.0,-1.65
2004-12-22,368.0,368.0,359.0,360.55,364.638464375,173532.0,2707.0,63276442.0,78753.0,45.38,9.0,-7.45
2004-12-23,360.0,365.2,359.0,363.8,363.190256808,283480.0,2392.0,102957174.0,172648.0,60.9,6.2,3.8
2004-12-24,365.0,377.55,362.0,371.45,372.897572584,453404.0,4326.0,169073251.0,217080.0,47.88,15.55,6.45
2004-12-27,372.0,376.25,370.0,373.9,373.311666304,247842.0,2533.0,92522310.0,129570.0,52.28,6.25,1.9
2004-12-28,374.0,377.0,371.0,373.15,374.68104645,177935.0,3214.0,66668872.0,100807.0,56.65,6.0,-0.85
2004-12-29,377.8,379.9,369.8,370.85,372.589268845,192654.0,2347.0,71780813.0,122973.0,63.83,10.1,-6.95
2004-12-30,369.45,374.95,362.0,363.75,369.146574207,264187.0,2066.0,97523726.0,124538.0,47.14,12.95,-5.7
2004-12-31,365.0,373.0,365.0,370.75,370.857402634,106685.0,1645.0,39564922.0,45153.0,42.32,8.0,5.75
2005-01-03,374.85,374.9,370.1,371.5,372.902348566,95718.0,1295.0,35693467.0,41990.0,43.87,4.8,-3.35
2005-01-04,373.0,376.0,368.0,374.35,372.531609107,130532.0,1699.0,48627296.0,66969.0,51.3,8.0,1.35
2005-01-05,374.8,378.5,345.25,360.7,364.674023569,372530.0,3667.0,135852014.0,170996.0,45.9,33.25,-14.1
2005-01-06,355.0,363.0,351.0,354.15,356.711339378,161896.0,2007.0,57750139.0,64516.0,39.85,12.0,-0.85
2005-01-07,353.0,361.0,353.0,358.75,358.02082152,75835.0,1540.0,27150509.0,21141.0,27.88,8.0,5.75
2005-01-10,364.0,364.0,346.95,348.45,354.716071469,44159.0,789.0,15663907.0,17339.0,39.26,17.05,-15.55
2005-01-11,345.1,353.9,343.0,350.3,349.767365802,84390.0,1371.0,29516868.0,27369.0,32.43,10.9,5.2
2005-01-12,354.9,354.9,340.1,345.0,345.746084294,96662.0,1300.0,33420508.0,30994.0,32.06,14.8,-9.9
2005-01-13,349.95,356.5,348.0,353.85,352.308309359,59090.0,1010.0,20817898.0,21640.0,36.62,8.5,3.9
2005-01-14,356.1,358.0,347.3,351.2,353.437040058,58839.0,950.0,20795882.0,14963.0,25.43,10.7,-4.9
2005-01-17,356.0,357.95,347.0,351.95,351.708461411,175349.0,2080.0,61671727.0,41279.0,23.54,10.95,-4.05
2005-01-18,354.85,357.0,348.5,350.95,352.062206438,78561.0,1145.0,27658359.0,24632.0,31.35,8.5,-3.9
2005-01-19,354.0,359.0,350.0,350.85,352.927499691,121365.0,1353.0,42833046.0,46548.0,38.35,9.0,-3.15
2005-01-20,352.15,352.15,340.0,346.2,344.280827919,109576.0,1454.0,37724916.0,25564.0,23.33,12.15,-5.95
2005-01-24,348.75,350.0,336.25,338.2,341.58389019,58064.0,863.0,19833727.0,20308.0,34.98,13.75,-10.55
2005-01-25,338.0,345.5,330.05,343.65,337.671998956,76640.0,1173.0,25879182.0,31789.0,41.48,15.45,5.65
2005-01-27,346.0,348.0,336.0,337.75,340.618514083,234643.0,1566.0,79923750.0,122721.0,52.3,12.0,-8.25
2005-01-28,338.5,350.0,338.5,347.95,345.184795647,125885.0,1599.0,43453588.0,75906.0,60.3,11.5,9.45
2005-01-31,350.0,362.5,348.15,360.6,358.661552781,155785.0,2017.0,55874090.0,68725.0,44.12,14.35,10.6
2005-02-01,363.85,367.9,358.2,362.0,362.006156007,109649.0,1577.0,39693613.0,41169.0,37.55,9.7,-1.85
2005-02-02,365.0,369.15,363.55,366.1,366.777199234,231808.0,2432.0,85021889.0,112829.0,48.67,5.6,1.1
2005-02-03,368.0,371.0,366.15,369.35,369.145198315,165973.0,1685.0,61268136.0,96631.0,58.22,4.85,1.35
2005-02-04,370.95,373.5,362.0,365.0,366.855375988,85947.0,1018.0,31530119.0,42334.0,49.26,11.5,-5.95
2005-02-07,368.0,370.0,357.1,360.2,365.386525667,105059.0,1212.0,38387143.0,50995.0,48.54,12.9,-7.8
2005-02-08,360.1,365.0,357.0,362.85,361.746101718,88244.0,1353.0,31921923.0,37544.0,42.55,8.0,2.75
2005-02-09,365.0,369.0,363.2,366.7,366.232779671,119989.0,1197.0,43943905.0,59793.0,49.83,5.8,1.7
2005-02-10,369.9,378.05,365.1,374.65,372.489680972,237377.0,1937.0,88420483.0,152904.0,64.41,12.95,4.75
2005-02-11,377.0,380.0,371.7,374.85,375.103816726,157884.0,1746.0,59222891.0,78037.0,49.43,8.3,-2.15
2005-02-14,379.0,384.9,378.0,380.85,381.721436601,372741.0,3322.0,142283230.0,238804.0,64.07,6.9,1.85
2005-02-15,382.0,387.55,380.85,382.95,383.36346284,313292.0,2492.0,120104706.0,184021.0,58.74,6.7,0.95
2005-02-16,385.0,385.5,371.5,375.4,380.734534834,140380.0,1702.0,53447514.0,71666.0,51.05,14.0,-9.6
2005-02-17,373.5,380.9,368.25,376.85,371.728221566,114494.0,1520.0,42560651.0,45322.0,39.58,12.65,3.35
2005-02-18,377.05,384.5,375.0,381.75,382.08214355,242271.0,2831.0,92567423.0,101416.0,41.86,9.5,4.7
2005-02-21,383.5,384.95,374.9,375.95,378.417023805,166602.0,1735.0,63045033.0,85412.0,51.27,10.05,-7.55
2005-02-22,376.0,376.9,370.65,374.75,373.04870319,73835.0,930.0,27544051.0,26573.0,35.99,6.25,-1.25
2005-02-23,376.0,376.0,367.15,373.55,372.441366402,187529.0,1983.0,69843557.0,86964.0,46.37,8.85,-2.45
2005-02-24,394.1,394.1,368.0,369.7,373.124094661,282905.0,1828.0,105558672.0,170820.0,60.38,26.1,-24.4
2005-02-25,373.9,373.9,366.25,367.25,370.07092435,119987.0,1533.0,44403700.0,55511.0,46.26,7.65,-6.65
2005-02-28,373.9,382.0,365.5,380.75,376.235488876,221089.0,2368.0,83181528.0,80047.0,36.21,16.5,6.85
2005-03-01,385.0,386.5,369.3,372.25,373.741259025,98473.0,1297.0,36803423.0,35431.0,35.98,17.2,-12.75
2005-03-02,374.0,394.8,372.15,389.45,387.8126298,506548.0,3959.0,196445712.0,211668.0,41.79,22.65,15.45
2005-03-03,389.0,399.9,387.0,396.7,395.881560987,513547.0,4360.0,203303788.0,220467.0,42.93,12.9,7.7
2005-03-04,398.0,404.0,392.5,397.35,398.27010009,398941.0,3848.0,158886272.0,151802.0,38.05,11.5,-0.65
2005-03-07,398.0,403.5,390.15,399.0,400.404930745,286407.0,2962.0,114678775.0,105079.0,36.69,13.35,1.0
2005-03-08,401.9,402.55,396.55,398.7,399.828001938,216735.0,2328.0,86656722.0,101962.0,47.04,6.0,-3.2
2005-03-09,396.0,398.0,387.15,390.5,392.062934457,375756.0,2733.0,147320000.0,240952.0,64.12,10.85,-5.5
2005-03-10,391.5,394.0,385.0,392.35,389.682365236,177978.0,2122.0,69354888.0,43414.0,24.39,9.0,0.85
2005-03-11,394.0,398.4,388.6,390.2,393.920274153,84916.0,1483.0,33450134.0,29916.0,35.23,9.8,-3.8
2005-03-14,390.0,393.0,380.0,384.25,385.637757466,142446.0,992.0,54932556.0,70296.0,49.35,13.0,-5.75
2005-03-15,387.25,387.25,376.0,382.4,382.365946605,182901.0,948.0,69935114.0,113150.0,61.86,11.25,-4.85
2005-03-16,385.0,407.7,384.6,400.7,400.14546463,562501.0,4208.0,225082224.0,153081.0,27.21,23.1,15.7
2005-03-17,400.5,405.0,397.0,401.3,401.747655388,256439.0,2331.0,103023767.0,82448.0,32.15,8.0,0.8
2005-03-18,403.0,418.0,394.1,413.05,406.941784082,569346.0,4794.0,231690677.0,147441.0,25.9,23.9,10.05
2005-03-21,413.0,416.9,406.7,408.6,410.250012738,235524.0,1924.0,96623724.0,92514.0,39.28,10.2,-4.4
2005-03-22,401.5,412.0,392.55,395.2,400.093340312,154767.0,1366.0,61921246.0,42614.0,27.53,19.45,-6.3
2005-03-23,382.0,399.0,382.0,390.9,394.225231575,188708.0,1404.0,74393455.0,68560.0,36.33,17.0,8.9
2005-03-24,392.45,394.95,379.0,390.55,387.754180329,153397.0,1156.0,59480328.0,64360.0,41.96,15.95,-1.9
2005-03-28,390.0,400.95,390.0,398.1,397.835184449,196098.0,1097.0,78014684.0,138944.0,70.85,10.95,8.1
2005-03-29,399.0,399.0,385.6,390.15,392.515209269,423952.0,2362.0,166407608.0,319568.0,75.38,13.4,-8.85
2005-03-30,385.0,389.0,375.2,382.6,380.379494242,336208.0,1628.0,127886629.0,189371.0,56.33,13.8,-2.4
2005-03-31,388.0,407.35,386.0,393.0,399.766821815,439578.0,2612.0,175728700.0,122477.0,27.86,21.35,5.0
2005-04-01,399.5,407.0,395.5,405.6,401.234086301,313205.0,1879.0,125668522.0,146708.0,46.84,11.5,6.1
2005-04-04,407.0,425.0,407.0,418.55,421.041397912,1608656.0,4866.0,677310771.0,1093344.0,67.97,18.0,11.55
2005-04-05,418.0,428.5,410.1,424.55,420.917781061,670843.0,4432.0,282369747.0,190998.0,28.47,18.4,6.55
2005-04-06,425.0,429.0,418.55,424.05,424.885190494,542037.0,3136.0,230303494.0,289007.0,53.32,10.45,-0.95
2005-04-07,422.0,424.0,405.0,408.9,414.519427927,128655.0,1671.0,53329997.0,24701.0,19.2,19.0,-13.1
2005-04-08,405.6,415.7,402.25,405.5,409.988412769,140931.0,1700.0,57780077.0,21408.0,15.19,13.45,-0.1
2005-04-11,407.0,407.0,392.5,394.25,397.042512224,78942.0,1220.0,31343330.0,15550.0,19.7,14.5,-12.75
2005-04-12,392.0,411.0,391.0,408.15,406.48442125,433443.0,2792.0,176187827.0,184891.0,42.66,20.0,16.15
2005-04-13,410.0,415.5,409.5,412.15,412.100827767,127693.0,1275.0,52622391.0,37747.0,29.56,6.0,2.15
2005-04-15,404.5,405.0,391.0,402.65,399.641857482,130973.0,1143.0,52342293.0,66874.0,51.06,14.0,-1.85
2005-04-18,392.6,395.0,385.1,387.1,388.803241061,122861.0,1397.0,47768755.0,49022.0,39.9,9.9,-5.5
2005-04-19,391.1,403.0,381.5,383.85,389.494607001,106527.0,1405.0,41491692.0,27177.0,25.51,21.5,-7.25
2005-04-20,388.0,391.75,378.0,383.8,384.482626484,100210.0,1583.0,38529004.0,14750.0,14.72,13.75,-4.2
2005-04-21,380.0,387.0,367.1,384.15,376.215173583,132098.0,1774.0,49697272.0,37684.0,28.53,19.9,4.15
2005-04-22,385.9,398.8,383.0,395.75,388.846445773,220287.0,1830.0,85657817.0,107480.0,48.79,15.8,9.85
2005-04-25,394.4,409.6,392.2,407.75,401.617799399,168354.0,1683.0,67613963.0,64028.0,38.03,17.4,13.35
2005-04-26,408.0,408.0,400.1,403.6,403.551570823,91990.0,1032.0,37122709.0,33198.0,36.09,7.9,-4.4
2005-04-27,397.0,400.0,381.55,384.35,389.187899773,134295.0,1759.0,52265989.0,51416.0,38.29,18.45,-12.65
2005-04-28,384.0,384.0,370.0,375.1,376.633357322,173695.0,2176.0,65419331.0,56727.0,32.66,14.0,-8.9
2005-04-29,379.8,380.8,357.5,360.2,364.225356471,258506.0,2517.0,94154440.0,127118.0,49.17,23.3,-19.6
2005-05-02,368.4,373.0,360.0,361.5,364.077408861,162307.0,2103.0,59092312.0,39780.0,24.51,13.0,-6.9
2005-05-03,366.0,369.8,361.15,364.05,366.235578274,92534.0,1367.0,33889243.0,23211.0,25.08,8.65,-1.95
2005-05-04,364.75,369.0,364.05,366.8,366.659078029,72345.0,1121.0,26525951.0,18678.0,25.82,4.95,2.05
2005-05-05,372.0,379.9,372.0,377.25,377.91870206,116030.0,1731.0,43849907.0,23478.0,20.23,7.9,5.25
2005-05-06,380.0,386.9,375.0,376.9,381.242000411,286921.0,2760.0,109386336.0,51207.0,17.85,11.9,-3.1
2005-05-09,378.1,384.0,376.2,382.85,380.949388122,102308.0,1271.0,38974170.0,37742.0,36.89,7.8,4.75
2005-05-10,384.9,396.0,382.5,392.7,388.192583903,259139.0,2292.0,100595838.0,114815.0,44.31,13.5,7.8
2005-05-11,392.55,394.95,382.0,393.15,389.260618502,143217.0,1455.0,55748738.0,56052.0,39.14,12.95,0.6
2005-05-12,390.75,395.0,388.25,392.15,392.352953055,103994.0,1173.0,40802353.0,34545.0,33.22,6.75,1.4
2005-05-13,390.0,399.9,386.0,394.65,390.526564486,83382.0,1049.0,32562886.0,34100.0,40.9,13.9,4.65
2005-05-16,393.5,398.0,392.0,396.4,394.977086302,77901.0,902.0,30769110.0,38397.0,49.29,6.0,2.9
2005-05-17,395.05,403.25,393.3,396.5,397.060226077,81742.0,1051.0,32456497.0,22340.0,27.33,9.95,1.45
2005-05-18,391.15,394.0,389.1,391.35,391.518468855,55932.0,772.0,21898411.0,16385.0,29.29,4.9,0.2
2005-05-19,398.9,412.2,388.1,393.35,400.401960569,181988.0,2733.0,72868352.0,38785.0,21.31,24.1,-5.55
2005-05-20,394.2,399.0,388.0,396.8,393.880724255,92785.0,1043.0,36546223.0,30043.0,32.38,11.0,2.6
2005-05-23,397.0,404.0,393.2,402.7,400.351354851,61778.0,942.0,24732906.0,23579.0,38.17,10.8,5.7
2005-05-24,403.05,403.05,394.0,399.2,397.711384059,150456.0,1141.0,59838064.0,71700.0,47.66,9.05,-3.85
2005-05-25,400.0,400.0,394.55,399.3,397.94771039,106350.0,996.0,42321739.0,59901.0,56.32,5.45,-0.7
2005-05-26,395.2,401.65,392.0,399.4,397.468432008,137877.0,1056.0,54801755.0,94189.0,68.31,9.65,4.2
2005-05-27,399.0,401.9,396.85,398.05,398.259269533,64890.0,768.0,25843044.0,33115.0,51.03,5.05,-0.95
2005-05-30,398.0,398.1,386.0,389.7,391.976428361,37333.0,742.0,14633656.0,8934.0,23.93,12.1,-8.3
2005-05-31,385.1,393.4,385.1,392.05,391.470160201,86579.0,997.0,33893095.0,23698.0,27.37,8.3,6.95
2005-06-01,396.8,400.0,393.6,398.6,397.18805619,58658.0,781.0,23298257.0,28139.0,47.97,6.4,1.8
2005-06-02,400.0,404.0,391.0,392.25,395.632189349,54925.0,935.0,21730098.0,18965.0,34.53,13.0,-7.75
2005-06-03,395.0,395.9,391.05,392.45,393.132277338,35985.0,546.0,14146865.0,11661.0,32.41,4.85,-2.55
2005-06-04,398.0,401.0,393.0,395.3,397.353783452,27726.0,462.0,11017031.0,5310.0,19.15,8.0,-2.7
2005-06-06,397.5,402.0,392.5,394.25,397.76130027,47344.0,802.0,18831611.0,17364.0,36.68,9.5,-3.25
2005-06-07,399.0,407.3,397.0,405.7,404.366260955,133839.0,2472.0,54119976.0,52506.0,39.23,10.3,6.7
2005-06-08,407.5,420.95,407.5,419.7,416.313245185,261680.0,3689.0,108940850.0,115669.0,44.2,13.45,12.2
2005-06-09,419.95,419.95,407.05,413.8,411.744812314,137730.0,1783.0,56709613.0,52253.0,37.94,12.9,-6.15
2005-06-10,415.0,418.0,405.3,407.1,412.057674888,77278.0,1408.0,31842993.0,10408.0,13.47,12.7,-7.9
2005-06-13,411.7,426.9,402.15,423.9,418.302459266,190138.0,2602.0,79535193.0,97201.0,51.12,24.75,12.2
2005-06-14,426.0,434.9,425.3,432.5,429.960844244,321945.0,3291.0,138423744.0,127001.0,39.45,9.6,6.5
2005-06-15,433.0,436.5,427.0,432.55,432.375331014,266983.0,2758.0,115436863.0,120300.0,45.06,9.5,-0.45
2005-06-16,432.0,432.0,414.3,416.2,421.263630723,151496.0,1989.0,63819755.0,50086.0,33.06,17.7,-15.8
2005-06-17,420.0,427.95,414.55,416.2,420.527647776,146793.0,2303.0,61730515.0,20912.0,14.25,13.4,-3.8
2005-06-20,420.0,424.0,402.5,405.1,414.083502911,353820.0,2109.0,146511025.0,186775.0,52.79,21.5,-14.9
2005-06-21,409.8,420.0,405.0,418.45,413.182107987,159982.0,1775.0,66101700.0,67935.0,42.46,15.0,8.65
2005-06-22,420.0,424.35,415.2,420.6,420.252309131,179613.0,2188.0,75482778.0,61669.0,34.33,9.15,0.6
2005-06-23,424.0,425.0,409.25,417.75,415.882624633,162598.0,1718.0,67621683.0,63801.0,39.24,15.75,-6.25
2005-06-24,410.0,422.0,410.0,418.2,417.346089883,102222.0,1123.0,42661952.0,47440.0,46.41,12.0,8.2
2005-06-27,418.0,420.9,414.0,417.2,417.1400216,171295.0,1072.0,71454000.0,113374.0,66.19,6.9,-0.8
2005-06-28,419.9,423.5,414.5,417.45,419.73127475,183589.0,1576.0,77058045.0,92985.0,50.65,9.0,-2.45
2005-06-29,414.0,420.0,414.0,416.85,417.07506861,121702.0,799.0,50758870.0,79318.0,65.17,6.0,2.85
2005-06-30,417.0,427.0,415.6,421.55,422.293667057,152741.0,1935.0,64501557.0,57995.0,37.97,11.4,4.55
2005-07-01,424.5,428.8,419.1,421.3,424.73699818,89026.0,1391.0,37812636.0,24765.0,27.82,9.7,-3.2
2005-07-04,421.0,431.25,421.0,429.15,425.861548393,148709.0,1407.0,63329445.0,83350.0,56.05,10.25,8.15
2005-07-05,432.1,436.65,425.0,431.85,432.300707047,176933.0,2349.0,76488261.0,77442.0,43.77,11.65,-0.25
2005-07-06,432.0,438.5,430.15,431.75,433.957638303,218216.0,1866.0,94696500.0,104009.0,47.66,8.35,-0.25
2005-07-07,432.25,433.0,417.0,421.95,427.57627643,84043.0,1063.0,35934793.0,26835.0,31.93,16.0,-10.3
2005-07-08,423.0,428.0,420.0,424.45,424.42225254,83559.0,1000.0,35464299.0,37001.0,44.28,8.0,1.45
2005-07-11,430.0,455.0,430.0,452.5,447.324745952,523326.0,5331.0,234096670.0,277324.0,52.99,25.0,22.5
2005-07-12,454.5,468.4,450.6,466.85,463.177195021,394142.0,4412.0,182557586.0,146666.0,37.21,17.8,12.35
2005-07-13,466.4,466.9,455.0,464.25,461.914388948,198993.0,2241.0,91917730.0,58242.0,29.27,11.9,-2.15
2005-07-14,455.25,460.0,442.5,445.95,450.871805035,141277.0,1776.0,63697816.0,31350.0,22.19,17.5,-9.3
